date,strike,expiry,type,oi,iv,days_to_expiry,settlement
2026-06-09,66000,2026-07-09,call,773,0.3003,30,1470.0
2026-06-09,66375,2026-07-09,call,1,0.3012,30,1345.0
2026-06-09,66500,2026-07-09,call,582,0.2992,30,1290.0
2026-06-09,66750,2026-07-09,call,1,0.3007,30,1220.0
2026-06-09,67000,2026-07-09,call,704,0.3002,30,1140.0
2026-06-09,67125,2026-07-09,call,18,0.2997,30,1100.0
2026-06-09,67250,2026-07-09,call,2,0.2991,30,1060.0
2026-06-09,67500,2026-07-09,call,971,0.3005,30,1000.0
2026-06-09,68000,2026-07-09,call,1348,0.2976,30,855.0
2026-06-09,68125,2026-07-09,call,8,0.2992,30,835.0
2026-06-09,68250,2026-07-09,call,10,0.2973,30,795.0
2026-06-09,68500,2026-07-09,call,413,0.2973,30,740.0
2026-06-09,68750,2026-07-09,call,16,0.2968,30,685.0
2026-06-09,68875,2026-07-09,call,10,0.2995,30,675.0
2026-06-09,69000,2026-07-09,call,1508,0.2975,30,640.0
2026-06-09,69250,2026-07-09,call,1,0.2977,30,595.0
2026-06-09,69375,2026-07-09,call,1,0.299,30,580.0
2026-06-09,69500,2026-07-09,call,10,0.2963,30,545.0
2026-06-09,69625,2026-07-09,call,1,0.2995,30,540.0
2026-06-09,69750,2026-07-09,call,1,0.2964,30,505.0
2026-06-09,69875,2026-07-09,call,1,0.2984,30,495.0
2026-06-09,70000,2026-07-09,call,1284,0.297,30,470.0
2026-06-09,70250,2026-07-09,call,2,0.2972,30,435.0
2026-06-09,70500,2026-07-09,call,1014,0.298,30,405.0
2026-06-09,70750,2026-07-09,call,1,0.2983,30,375.0
2026-06-09,71000,2026-07-09,call,506,0.2981,30,345.0
2026-06-09,71500,2026-07-09,call,513,0.2971,30,289.0
2026-06-09,72000,2026-07-09,call,1513,0.2981,30,247.0
2026-06-09,72500,2026-07-09,call,290,0.2989,30,210.0
2026-06-09,73000,2026-07-09,call,101,0.3004,30,180.0
2026-06-09,73500,2026-07-09,call,114,0.3015,30,153.0
2026-06-09,74000,2026-07-09,call,99,0.3021,30,129.0
2026-06-09,74500,2026-07-09,call,19,0.3041,30,111.0
2026-06-09,75000,2026-07-09,call,1009,0.3052,30,94.0
2026-06-09,75500,2026-07-09,call,6,0.3067,30,80.0
2026-06-09,76000,2026-07-09,call,369,0.3089,30,69.0
2026-06-09,76500,2026-07-09,call,7,0.3106,30,59.0
2026-06-09,77000,2026-07-09,call,65,0.3119,30,50.0
2026-06-09,77500,2026-07-09,call,54,0.315,30,44.0
2026-06-09,78000,2026-07-09,call,65,0.3134,30,35.0
2026-06-09,78500,2026-07-09,call,4,0.3181,30,32.0
2026-06-09,79000,2026-07-09,call,44,0.3208,30,28.0
2026-06-09,79500,2026-07-09,call,3,0.3226,30,24.0
2026-06-09,80000,2026-07-09,call,642,0.3232,30,20.0
2026-06-09,82500,2026-07-09,call,76,0.3345,30,10.0
2026-06-09,85000,2026-07-09,call,92,0.3448,30,5.0
2026-06-09,85750,2026-07-09,call,33,0.3472,30,4.0
2026-06-09,90000,2026-07-09,call,319,0.389,30,3.0
2026-06-09,42750,2026-08-13,call,27,0.2,65,21365.0
2026-06-09,49000,2026-08-13,call,27,0.3641,65,15390.0
2026-06-09,50500,2026-08-13,call,1,0.3388,65,13910.0
2026-06-09,56000,2026-08-13,call,1,0.3343,65,8995.0
2026-06-09,58000,2026-08-13,call,850,0.3283,65,7385.0
2026-06-09,59500,2026-08-13,call,20,0.3212,65,6245.0
2026-06-09,59750,2026-08-13,call,50,0.3202,65,6065.0
2026-06-09,60000,2026-08-13,call,225,0.3157,65,5855.0
2026-06-09,60500,2026-08-13,call,120,0.3163,65,5530.0
2026-06-09,61000,2026-08-13,call,402,0.3142,65,5190.0
2026-06-09,61500,2026-08-13,call,200,0.3085,65,4825.0
2026-06-09,62000,2026-08-13,call,103,0.3053,65,4495.0
2026-06-09,62500,2026-08-13,call,15,0.3025,65,4180.0
2026-06-09,63000,2026-08-13,call,2130,0.3001,65,3880.0
2026-06-09,63375,2026-08-13,call,5,0.2989,65,3670.0
2026-06-09,63625,2026-08-13,call,5,0.2988,65,3540.0
2026-06-09,63750,2026-08-13,call,5,0.2976,65,3465.0
2026-06-09,63875,2026-08-13,call,10,0.2964,65,3390.0
2026-06-09,64000,2026-08-13,call,405,0.3003,65,3370.0
2026-06-09,64125,2026-08-13,call,15,0.2999,65,3305.0
2026-06-09,64250,2026-08-13,call,10,0.2994,65,3240.0
2026-06-09,64375,2026-08-13,call,10,0.2988,65,3175.0
2026-06-09,64500,2026-08-13,call,10,0.2987,65,3115.0
2026-06-09,64625,2026-08-13,call,15,0.298,65,3050.0
2026-06-09,64750,2026-08-13,call,10,0.2977,65,2990.0
2026-06-09,64875,2026-08-13,call,15,0.2964,65,2920.0
2026-06-09,65000,2026-08-13,call,660,0.2969,65,2870.0
2026-06-09,65125,2026-08-13,call,15,0.2963,65,2810.0
2026-06-09,65250,2026-08-13,call,15,0.2953,65,2745.0
2026-06-09,65375,2026-08-13,call,20,0.2956,65,2695.0
2026-06-09,65500,2026-08-13,call,20,0.2944,65,2630.0
2026-06-09,65625,2026-08-13,call,10,0.295,65,2585.0
2026-06-09,65750,2026-08-13,call,455,0.2936,65,2520.0
2026-06-09,66000,2026-08-13,call,91,0.2931,65,2415.0
2026-06-09,66250,2026-08-13,call,2,0.2937,65,2325.0
2026-06-09,66375,2026-08-13,call,2,0.291,65,2250.0
2026-06-09,66500,2026-08-13,call,3,0.2897,65,2190.0
2026-06-09,67000,2026-08-13,call,259,0.2895,65,2010.0
2026-06-09,67625,2026-08-13,call,2,0.2876,65,1785.0
2026-06-09,68000,2026-08-13,call,205,0.2866,65,1660.0
2026-06-09,69000,2026-08-13,call,400,0.2843,65,1360.0
2026-06-09,70000,2026-08-13,call,1259,0.2823,65,1105.0
2026-06-09,71000,2026-08-13,call,1,0.2843,65,920.0
2026-06-09,71500,2026-08-13,call,1,0.2836,65,825.0
2026-06-09,72000,2026-08-13,call,1,0.2838,65,745.0
2026-06-09,72500,2026-08-13,call,661,0.2845,65,675.0
2026-06-09,74000,2026-08-13,call,200,0.2815,65,470.0
2026-06-09,75000,2026-08-13,call,443,0.2817,65,375.0
2026-06-09,77500,2026-08-13,call,6,0.2832,65,211.0
2026-06-09,80000,2026-08-13,call,197,0.2912,65,131.0
2026-06-09,82500,2026-08-13,call,3,0.3035,65,90.0
2026-06-09,85000,2026-08-13,call,9,0.2996,65,44.0
2026-06-09,90000,2026-08-13,call,40,0.3061,65,14.0
2026-06-09,30000,2026-09-10,call,2650,0.2,93,33955.0
2026-06-09,37000,2026-09-10,call,1,0.2,93,27100.0
2026-06-09,42000,2026-09-10,call,101,0.2,93,22210.0
2026-06-09,42500,2026-09-10,call,1,0.2,93,21730.0
2026-06-09,43000,2026-09-10,call,100,0.2,93,21250.0
2026-06-09,43500,2026-09-10,call,57,0.3101,93,20775.0
2026-06-09,45000,2026-09-10,call,41,0.325,93,19305.0
2026-06-09,48000,2026-09-10,call,400,0.3567,93,16480.0
2026-06-09,48500,2026-09-10,call,240,0.3631,93,16035.0
2026-06-09,49000,2026-09-10,call,200,0.3672,93,15590.0
2026-06-09,50000,2026-09-10,call,3550,0.3738,93,14715.0
2026-06-09,50500,2026-09-10,call,50,0.3755,93,14280.0
2026-06-09,51000,2026-09-10,call,141,0.3768,93,13850.0
2026-06-09,51250,2026-09-10,call,210,0.3717,93,13605.0
2026-06-09,52000,2026-09-10,call,350,0.3547,93,12860.0
2026-06-09,53000,2026-09-10,call,1100,0.347,93,11960.0
2026-06-09,53500,2026-09-10,call,400,0.3446,93,11525.0
2026-06-09,53750,2026-09-10,call,150,0.3428,93,11305.0
2026-06-09,54000,2026-09-10,call,1056,0.343,93,11100.0
2026-06-09,54250,2026-09-10,call,50,0.3415,93,10885.0
2026-06-09,54500,2026-09-10,call,200,0.3399,93,10670.0
2026-06-09,54750,2026-09-10,call,90,0.3388,93,10460.0
2026-06-09,55000,2026-09-10,call,1040,0.3374,93,10250.0
2026-06-09,56000,2026-09-10,call,1250,0.3329,93,9430.0
2026-06-09,56500,2026-09-10,call,79,0.3318,93,9040.0
2026-06-09,57000,2026-09-10,call,850,0.3331,93,8680.0
2026-06-09,57500,2026-09-10,call,384,0.334,93,8325.0
2026-06-09,58000,2026-09-10,call,1100,0.3314,93,7945.0
2026-06-09,59000,2026-09-10,call,1096,0.3295,93,7240.0
2026-06-09,60000,2026-09-10,call,1155,0.3179,93,6460.0
2026-06-09,60500,2026-09-10,call,700,0.3151,93,6115.0
2026-06-09,60750,2026-09-10,call,120,0.3137,93,5945.0
2026-06-09,61000,2026-09-10,call,220,0.3125,93,5780.0
2026-06-09,61250,2026-09-10,call,21,0.3115,93,5620.0
2026-06-09,61500,2026-09-10,call,1,0.3104,93,5460.0
2026-06-09,62000,2026-09-10,call,1400,0.308,93,5145.0
2026-06-09,62500,2026-09-10,call,500,0.3052,93,4835.0
2026-06-09,63000,2026-09-10,call,550,0.3032,93,4545.0
2026-06-09,63250,2026-09-10,call,1,0.3024,93,4405.0
2026-06-09,64000,2026-09-10,call,1356,0.299,93,3990.0
2026-06-09,65000,2026-09-10,call,3545,0.2971,93,3505.0
2026-06-09,65500,2026-09-10,call,150,0.2948,93,3260.0
2026-06-09,66000,2026-09-10,call,1690,0.294,93,3045.0
2026-06-09,66750,2026-09-10,call,200,0.2923,93,2735.0
2026-06-09,67000,2026-09-10,call,515,0.2912,93,2630.0
2026-06-09,67500,2026-09-10,call,1125,0.2897,93,2435.0
2026-06-09,67750,2026-09-10,call,23,0.29,93,2355.0
2026-06-09,68000,2026-09-10,call,772,0.2885,93,2255.0
2026-06-09,68500,2026-09-10,call,101,0.2887,93,2100.0
2026-06-09,69000,2026-09-10,call,431,0.2877,93,1940.0
2026-06-09,69500,2026-09-10,call,1,0.2876,93,1800.0
2026-06-09,70000,2026-09-10,call,1654,0.2872,93,1665.0
2026-06-09,70500,2026-09-10,call,1,0.2871,93,1540.0
2026-06-09,71000,2026-09-10,call,1000,0.2857,93,1410.0
2026-06-09,72000,2026-09-10,call,1318,0.2825,93,1170.0
2026-06-09,72500,2026-09-10,call,606,0.2818,93,1070.0
2026-06-09,73000,2026-09-10,call,85,0.2809,93,975.0
2026-06-09,73500,2026-09-10,call,20760000,0.2792,93,880.0
2026-06-09,74000,2026-09-10,call,490,0.2772,93,790.0
2026-06-09,75000,2026-09-10,call,511,0.2772,93,660.0
2026-06-09,76000,2026-09-10,call,56,0.2766,93,545.0
2026-06-09,77000,2026-09-10,call,40,0.2764,93,450.0
2026-06-09,77500,2026-09-10,call,860,0.2767,93,410.0
2026-06-09,80000,2026-09-10,call,338,0.2764,93,249.0
2026-06-09,85000,2026-09-10,call,1,0.2865,93,108.0
2026-06-09,87500,2026-09-10,call,1,0.2911,93,71.0
2026-06-09,90000,2026-09-10,call,13,0.2957,93,47.0
2026-06-09,47500,2026-10-08,call,34,0.2574,121,16825.0
2026-06-09,53000,2026-10-08,call,34,0.3145,121,12040.0
2026-06-09,60500,2026-10-08,call,100,0.2952,121,6370.0
2026-06-09,61000,2026-10-08,call,200,0.294,121,6055.0
2026-06-09,62000,2026-10-08,call,28,0.2911,121,5445.0
2026-06-09,63000,2026-10-08,call,4,0.2885,121,4875.0
2026-06-09,64000,2026-10-08,call,31,0.2831,121,4300.0
2026-06-09,65000,2026-10-08,call,1,0.2817,121,3820.0
2026-06-09,70000,2026-10-08,call,2,0.2769,121,1995.0
2026-06-09,71750,2026-10-08,call,1,0.2738,121,1530.0
2026-06-09,75000,2026-10-08,call,1013,0.2747,121,955.0
2026-06-09,75500,2026-10-08,call,955000,0.2748,121,885.0
2026-06-09,76000,2026-10-08,call,885000,0.2749,121,820.0
2026-06-09,80000,2026-10-08,call,3,0.2683,121,390.0
2026-06-09,50250,2026-11-12,call,35,0.3172,156,14695.0
2026-06-09,56000,2026-11-12,call,34,0.307,156,10025.0
2026-06-09,57500,2026-11-12,call,100,0.3031,156,8925.0
2026-06-09,59750,2026-11-12,call,50,0.3047,156,7505.0
2026-06-09,60500,2026-11-12,call,100,0.3005,156,6995.0
2026-06-09,61000,2026-11-12,call,200,0.2975,156,6660.0
2026-06-09,66000,2026-11-12,call,200,0.283,156,3985.0
2026-06-09,72500,2026-11-12,call,1,0.2754,156,1845.0
2026-06-09,75000,2026-11-12,call,2,0.2699,156,1285.0
2026-06-09,12500,2026-12-10,call,84,0.2,184,50960.0
2026-06-09,20000,2026-12-10,call,150,0.2,184,43535.0
2026-06-09,22000,2026-12-10,call,100,0.2,184,41565.0
2026-06-09,25000,2026-12-10,call,300,0.2,184,38620.0
2026-06-09,26000,2026-12-10,call,350,0.2,184,37640.0
2026-06-09,27000,2026-12-10,call,250,0.2,184,36665.0
2026-06-09,28000,2026-12-10,call,75,0.2,184,35690.0
2026-06-09,28500,2026-12-10,call,125,0.2,184,35205.0
2026-06-09,29000,2026-12-10,call,150,0.2,184,34715.0
2026-06-09,30000,2026-12-10,call,100,0.2,184,33745.0
2026-06-09,30500,2026-12-10,call,50,0.2,184,33260.0
2026-06-09,31000,2026-12-10,call,241,0.2,184,32775.0
2026-06-09,31500,2026-12-10,call,50,0.2,184,32295.0
2026-06-09,32000,2026-12-10,call,700,0.2,184,31810.0
2026-06-09,32500,2026-12-10,call,250,0.2,184,31330.0
2026-06-09,33000,2026-12-10,call,2000,0.2,184,30845.0
2026-06-09,34000,2026-12-10,call,280,0.2,184,29885.0
2026-06-09,34500,2026-12-10,call,400,0.2,184,29405.0
2026-06-09,35000,2026-12-10,call,513,0.2,184,28930.0
2026-06-09,36000,2026-12-10,call,975,0.2,184,27975.0
2026-06-09,36500,2026-12-10,call,252,0.2,184,27500.0
2026-06-09,37000,2026-12-10,call,450,0.2,184,27025.0
2026-06-09,37500,2026-12-10,call,88,0.2,184,26550.0
2026-06-09,37750,2026-12-10,call,100,0.2,184,26315.0
2026-06-09,38000,2026-12-10,call,1225,0.2,184,26090.0
2026-06-09,38500,2026-12-10,call,700,0.2,184,25605.0
2026-06-09,38750,2026-12-10,call,50,0.2,184,25375.0
2026-06-09,39000,2026-12-10,call,750,0.2,184,25145.0
2026-06-09,39500,2026-12-10,call,500,0.2,184,24670.0
2026-06-09,40000,2026-12-10,call,1325,0.2,184,24205.0
2026-06-09,40500,2026-12-10,call,400,0.2,184,23735.0
2026-06-09,41000,2026-12-10,call,1300,0.2,184,23270.0
2026-06-09,41500,2026-12-10,call,100,0.2737,184,22810.0
2026-06-09,42000,2026-12-10,call,1351,0.2879,184,22340.0
2026-06-09,42500,2026-12-10,call,250,0.3031,184,21885.0
2026-06-09,43000,2026-12-10,call,1400,0.311,184,21425.0
2026-06-09,43750,2026-12-10,call,100,0.2958,184,20665.0
2026-06-09,44000,2026-12-10,call,600,0.2988,184,20435.0
2026-06-09,45000,2026-12-10,call,2094,0.3098,184,19530.0
2026-06-09,45250,2026-12-10,call,413,0.3105,184,19300.0
2026-06-09,45500,2026-12-10,call,200,0.3132,184,19080.0
2026-06-09,46000,2026-12-10,call,2300,0.3154,184,18630.0
2026-06-09,46250,2026-12-10,call,315,0.317,184,18410.0
2026-06-09,47000,2026-12-10,call,350,0.3185,184,17740.0
2026-06-09,47500,2026-12-10,call,200,0.3196,184,17300.0
2026-06-09,48000,2026-12-10,call,750,0.3199,184,16860.0
2026-06-09,49000,2026-12-10,call,1000,0.3198,184,15990.0
2026-06-09,49500,2026-12-10,call,260,0.3195,184,15560.0
2026-06-09,50000,2026-12-10,call,3242,0.3209,184,15150.0
2026-06-09,50250,2026-12-10,call,58,0.3191,184,14925.0
2026-06-09,50500,2026-12-10,call,600,0.3189,184,14715.0
2026-06-09,50750,2026-12-10,call,45,0.318,184,14500.0
2026-06-09,51000,2026-12-10,call,881,0.3196,184,14310.0
2026-06-09,52000,2026-12-10,call,802,0.3173,184,13480.0
2026-06-09,52250,2026-12-10,call,250,0.3152,184,13260.0
2026-06-09,52500,2026-12-10,call,50,0.3149,184,13060.0
2026-06-09,53000,2026-12-10,call,1135,0.3149,184,12670.0
2026-06-09,53500,2026-12-10,call,106,0.3122,184,12255.0
2026-06-09,54000,2026-12-10,call,1941,0.3121,184,11875.0
2026-06-09,54500,2026-12-10,call,540,0.3098,184,11475.0
2026-06-09,55000,2026-12-10,call,1729,0.3095,184,11105.0
2026-06-09,55500,2026-12-10,call,300,0.3069,184,10710.0
2026-06-09,56000,2026-12-10,call,791,0.3064,184,10350.0
2026-06-09,56500,2026-12-10,call,283,0.3044,184,9975.0
2026-06-09,57000,2026-12-10,call,500,0.303,184,9615.0
2026-06-09,57250,2026-12-10,call,113,0.3021,184,9435.0
2026-06-09,57500,2026-12-10,call,90,0.3012,184,9255.0
2026-06-09,58000,2026-12-10,call,2603,0.3003,184,8915.0
2026-06-09,58500,2026-12-10,call,350,0.2983,184,8565.0
2026-06-09,59000,2026-12-10,call,1929,0.2972,184,8235.0
2026-06-09,59500,2026-12-10,call,100,0.2954,184,7900.0
2026-06-09,60000,2026-12-10,call,4296,0.2947,184,7590.0
2026-06-09,60500,2026-12-10,call,2,0.2926,184,7265.0
2026-06-09,61000,2026-12-10,call,813,0.2916,184,6965.0
2026-06-09,62000,2026-12-10,call,1350,0.2893,184,6380.0
2026-06-09,62500,2026-12-10,call,385,0.2876,184,6090.0
2026-06-09,63000,2026-12-10,call,1290,0.2866,184,5820.0
2026-06-09,63750,2026-12-10,call,25,0.2853,184,5430.0
2026-06-09,64000,2026-12-10,call,1730,0.2854,184,5315.0
2026-06-09,65000,2026-12-10,call,3226,0.2861,184,4875.0
2026-06-09,66000,2026-12-10,call,620,0.286,184,4450.0
2026-06-09,67000,2026-12-10,call,652,0.2846,184,4030.0
2026-06-09,67250,2026-12-10,call,25,0.2845,184,3935.0
2026-06-09,67500,2026-12-10,call,25,0.2841,184,3835.0
2026-06-09,68000,2026-12-10,call,2808,0.2838,184,3650.0
2026-06-09,69000,2026-12-10,call,527,0.2834,184,3305.0
2026-06-09,69250,2026-12-10,call,20,0.2834,184,3225.0
2026-06-09,70000,2026-12-10,call,2471,0.2833,184,2990.0
2026-06-09,72000,2026-12-10,call,25,0.2726,184,2265.0
2026-06-09,72500,2026-12-10,call,2003,0.2723,184,2140.0
2026-06-09,74000,2026-12-10,call,629,0.271,184,1790.0
2026-06-09,75000,2026-12-10,call,3150,0.2706,184,1590.0
2026-06-09,76000,2026-12-10,call,100,0.2698,184,1405.0
2026-06-09,77000,2026-12-10,call,1,0.2697,184,1245.0
2026-06-09,77500,2026-12-10,call,1205,0.2695,184,1170.0
2026-06-09,80000,2026-12-10,call,3196,0.269,184,855.0
2026-06-09,82500,2026-12-10,call,1,0.2682,184,615.0
2026-06-09,85000,2026-12-10,call,418,0.2699,184,455.0
2026-06-09,87500,2026-12-10,call,1737,0.2724,184,340.0
2026-06-09,90000,2026-12-10,call,700,0.272,184,241.0
2026-06-09,54250,2027-01-07,call,27,0.3088,212,11935.0
2026-06-09,61000,2027-01-07,call,26,0.2909,212,7320.0
2026-06-09,56000,2027-02-10,call,8,0.3061,246,11030.0
2026-06-09,56750,2027-02-10,call,60,0.3035,246,10495.0
2026-06-09,64000,2027-02-10,call,60,0.2854,246,6125.0
2026-06-09,66000,2027-02-10,call,8,0.283,246,5205.0
2026-06-09,52000,2027-03-11,call,560,0.3187,275,14310.0
2026-06-09,52750,2027-03-11,call,8,0.3168,275,13735.0
2026-06-09,53000,2027-03-11,call,275,0.3154,275,13535.0
2026-06-09,53500,2027-03-11,call,200,0.3138,275,13155.0
2026-06-09,53750,2027-03-11,call,44,0.3132,275,12970.0
2026-06-09,54000,2027-03-11,call,267,0.3123,275,12780.0
2026-06-09,55000,2027-03-11,call,550,0.3089,275,12040.0
2026-06-09,56000,2027-03-11,call,50,0.3058,275,11325.0
2026-06-09,57000,2027-03-11,call,365,0.3028,275,10630.0
2026-06-09,58000,2027-03-11,call,150,0.2997,275,9955.0
2026-06-09,59500,2027-03-11,call,200,0.2954,275,8990.0
2026-06-09,60000,2027-03-11,call,12,0.294,275,8680.0
2026-06-09,60250,2027-03-11,call,44,0.2932,275,8525.0
2026-06-09,61000,2027-03-11,call,160,0.2913,275,8080.0
2026-06-09,62500,2027-03-11,call,8,0.2869,275,7215.0
2026-06-09,63000,2027-03-11,call,292,0.286,275,6950.0
2026-06-09,65000,2027-03-11,call,301,0.2826,275,5960.0
2026-06-09,67000,2027-03-11,call,200,0.278,275,5040.0
2026-06-09,75000,2027-03-11,call,150,0.2688,275,2465.0
2026-06-09,57000,2027-04-08,call,25,0.2868,303,10600.0
2026-06-09,57750,2027-04-08,call,88,0.2855,303,10110.0
2026-06-09,65000,2027-04-08,call,88,0.2726,303,6040.0
2026-06-09,67000,2027-04-08,call,25,0.2695,303,5150.0
2026-06-09,60250,2027-05-13,call,8,0.2782,338,8845.0
2026-06-09,61250,2027-05-13,call,23,0.2767,338,8280.0
2026-06-09,71000,2027-05-13,call,23,0.2652,338,4025.0
2026-06-09,72000,2027-05-13,call,8,0.2647,338,3720.0
2026-06-09,16250,2027-06-10,call,114,0.2,366,46950.0
2026-06-09,30000,2027-06-10,call,300,0.2,366,33635.0
2026-06-09,33000,2027-06-10,call,50,0.2,366,30810.0
2026-06-09,36000,2027-06-10,call,150,0.2,366,28035.0
2026-06-09,37000,2027-06-10,call,50,0.2,366,27125.0
2026-06-09,37250,2027-06-10,call,480,0.2,366,26900.0
2026-06-09,38500,2027-06-10,call,140,0.2,366,25770.0
2026-06-09,39000,2027-06-10,call,50,0.2166,366,25325.0
2026-06-09,44500,2027-06-10,call,300,0.2903,366,20545.0
2026-06-09,50000,2027-06-10,call,300,0.2938,366,16100.0
2026-06-09,50500,2027-06-10,call,175,0.2933,366,15715.0
2026-06-09,53000,2027-06-10,call,100,0.2904,366,13855.0
2026-06-09,54000,2027-06-10,call,1050,0.2887,366,13135.0
2026-06-09,55000,2027-06-10,call,200,0.287,366,12435.0
2026-06-09,56000,2027-06-10,call,175,0.2852,366,11755.0
2026-06-09,57000,2027-06-10,call,50,0.2835,366,11095.0
2026-06-09,58500,2027-06-10,call,58,0.2808,366,10145.0
2026-06-09,60000,2027-06-10,call,850,0.2783,366,9245.0
2026-06-09,62500,2027-06-10,call,150,0.2767,366,7920.0
2026-06-09,63000,2027-06-10,call,100,0.2763,366,7670.0
2026-06-09,64000,2027-06-10,call,150,0.2748,366,7170.0
2026-06-09,65000,2027-06-10,call,124,0.2736,366,6700.0
2026-06-09,67000,2027-06-10,call,280,0.2717,366,5835.0
2026-06-09,68000,2027-06-10,call,250,0.2675,366,5350.0
2026-06-09,70000,2027-06-10,call,100,0.2656,366,4610.0
2026-06-09,85000,2027-06-10,call,150,0.2646,366,1465.0
2026-06-09,65000,2027-09-09,call,1,0.273,457,7510.0
2026-06-09,28000,2027-12-09,call,50,0.2,548,35570.0
2026-06-09,30000,2027-12-09,call,225,0.2,548,33715.0
2026-06-09,31500,2027-12-09,call,50,0.2,548,32340.0
2026-06-09,32000,2027-12-09,call,100,0.2,548,31885.0
2026-06-09,33000,2027-12-09,call,100,0.2,548,30980.0
2026-06-09,34000,2027-12-09,call,375,0.2,548,30080.0
2026-06-09,35000,2027-12-09,call,201,0.2,548,29190.0
2026-06-09,36000,2027-12-09,call,80,0.1596,548,28305.0
2026-06-09,36750,2027-12-09,call,442,0.2194,548,27640.0
2026-06-09,37000,2027-12-09,call,200,0.227,548,27420.0
2026-06-09,38000,2027-12-09,call,575,0.248,548,26555.0
2026-06-09,39000,2027-12-09,call,125,0.2596,548,25695.0
2026-06-09,39250,2027-12-09,call,50,0.2616,548,25480.0
2026-06-09,39500,2027-12-09,call,50,0.264,548,25270.0
2026-06-09,40000,2027-12-09,call,350,0.2674,548,24845.0
2026-06-09,40500,2027-12-09,call,450,0.2699,548,24420.0
2026-06-09,41000,2027-12-09,call,375,0.2728,548,24005.0
2026-06-09,42000,2027-12-09,call,200,0.2761,548,23170.0
2026-06-09,43000,2027-12-09,call,400,0.2788,548,22350.0
2026-06-09,43500,2027-12-09,call,150,0.2798,548,21945.0
2026-06-09,45000,2027-12-09,call,1950,0.2818,548,20745.0
2026-06-09,46000,2027-12-09,call,500,0.2822,548,19955.0
2026-06-09,48000,2027-12-09,call,225,0.2822,548,18420.0
2026-06-09,49000,2027-12-09,call,700,0.2819,548,17675.0
2026-06-09,50000,2027-12-09,call,1830,0.2812,548,16940.0
2026-06-09,51000,2027-12-09,call,300,0.2801,548,16215.0
2026-06-09,52500,2027-12-09,call,100,0.2787,548,15165.0
2026-06-09,54000,2027-12-09,call,300,0.2768,548,14145.0
2026-06-09,54500,2027-12-09,call,100,0.2762,548,13815.0
2026-06-09,55000,2027-12-09,call,704,0.2754,548,13485.0
2026-06-09,57000,2027-12-09,call,250,0.2728,548,12225.0
2026-06-09,58000,2027-12-09,call,500,0.2729,548,11660.0
2026-06-09,60000,2027-12-09,call,1025,0.2729,548,10590.0
2026-06-09,61000,2027-12-09,call,200,0.2716,548,10045.0
2026-06-09,63000,2027-12-09,call,100,0.2692,548,9015.0
2026-06-09,63500,2027-12-09,call,50,0.2686,548,8770.0
2026-06-09,64000,2027-12-09,call,780,0.268,548,8530.0
2026-06-09,65000,2027-12-09,call,100,0.2669,548,8065.0
2026-06-09,66000,2027-12-09,call,175,0.2661,548,7625.0
2026-06-09,67000,2027-12-09,call,100,0.2653,548,7205.0
2026-06-09,68000,2027-12-09,call,200,0.2622,548,6730.0
2026-06-09,69000,2027-12-09,call,700,0.2614,548,6345.0
2026-06-09,70000,2027-12-09,call,325,0.2607,548,5980.0
2026-06-09,72500,2027-12-09,call,100,0.2594,548,5150.0
2026-06-09,75000,2027-12-09,call,175,0.2584,548,4425.0
2026-06-09,41500,2028-06-08,call,100,0.2954,730,24435.0
2026-06-09,28000,2028-12-07,call,50,0.2,912,36295.0
2026-06-09,30000,2028-12-07,call,80,0.2631,912,34555.0
2026-06-09,31000,2028-12-07,call,200,0.2761,912,33695.0
2026-06-09,32000,2028-12-07,call,75,0.2836,912,32835.0
2026-06-09,33000,2028-12-07,call,125,0.2895,912,31990.0
2026-06-09,34500,2028-12-07,call,330,0.2946,912,30730.0
2026-06-09,34750,2028-12-07,call,100,0.2951,912,30520.0
2026-06-09,35500,2028-12-07,call,443,0.2963,912,29895.0
2026-06-09,36000,2028-12-07,call,450,0.2972,912,29485.0
2026-06-09,36500,2028-12-07,call,52,0.2978,912,29075.0
2026-06-09,38000,2028-12-07,call,120,0.2982,912,27850.0
2026-06-09,39000,2028-12-07,call,575,0.298,912,27045.0
2026-06-09,40000,2028-12-07,call,30,0.2976,912,26250.0
2026-06-09,41000,2028-12-07,call,375,0.2967,912,25460.0
2026-06-09,42000,2028-12-07,call,65,0.2958,912,24685.0
2026-06-09,42500,2028-12-07,call,100,0.295,912,24295.0
2026-06-09,50000,2028-12-07,call,400,0.2839,912,18850.0
2026-06-09,53000,2028-12-07,call,50,0.2791,912,16875.0
2026-06-09,55000,2028-12-07,call,50,0.276,912,15630.0
2026-06-09,56000,2028-12-07,call,650,0.2746,912,15035.0
2026-06-09,60000,2028-12-07,call,250,0.2691,912,12790.0
2026-06-09,67500,2028-12-07,call,100,0.2578,912,9150.0
2026-06-09,75000,2028-12-07,call,80,0.2549,912,6590.0
2026-06-09,80000,2028-12-07,call,200,0.26,912,5515.0
2026-06-09,50000,2029-12-13,call,100,0.2841,1283,20490.0
2026-06-09,60000,2029-12-13,call,375,0.2704,1283,14760.0
2026-06-09,57000,2030-12-12,call,300,0.258,1647,17140.0
2026-06-09,64000,2030-12-12,call,3,0.2526,1647,13800.0
2026-06-09,2000,2026-06-11,put,87,0.2,2,0.1
