date,strike,expiry,type,oi,iv,days_to_expiry,settlement
2026-07-01,3800,2027-02-10,put,25,1.9357,224,205.0
2026-07-01,2900,2027-03-11,put,164,1.5564,253,35.0
2026-07-01,2950,2027-03-11,put,58,1.5678,253,39.0
2026-07-01,3050,2027-03-11,put,233,1.5926,253,48.5
2026-07-01,3100,2027-03-11,put,368,1.6076,253,54.5
2026-07-01,3150,2027-03-11,put,96,1.6208,253,60.5
2026-07-01,3250,2027-03-11,put,1230,1.6505,253,75.0
2026-07-01,3300,2027-03-11,put,5544,1.665,253,83.0
2026-07-01,3350,2027-03-11,put,1171,1.682,253,92.5
2026-07-01,3500,2027-03-11,put,2227,1.7319,253,125.0
2026-07-01,3550,2027-03-11,put,3193,1.7488,253,137.5
2026-07-01,3600,2027-03-11,put,1877,1.7661,253,151.0
2026-07-01,3650,2027-03-11,put,150,1.7845,253,166.0
2026-07-01,3700,2027-03-11,put,140,1.8038,253,182.5
2026-07-01,3750,2027-03-11,put,35,1.8222,253,199.5
2026-07-01,3800,2027-03-11,put,450,1.8407,253,217.5
2026-07-01,3850,2027-03-11,put,255,1.862,253,238.5
2026-07-01,2250,2027-06-10,put,480,1.2768,344,10.8
2026-07-01,2700,2027-06-10,put,4063,1.3635,344,34.0
2026-07-01,3000,2027-06-10,put,150,1.4301,344,65.5
2026-07-01,3050,2027-06-10,put,127,1.4418,344,72.5
2026-07-01,3100,2027-06-10,put,151,1.4535,344,80.0
2026-07-01,3150,2027-06-10,put,2376,1.4639,344,87.5
2026-07-01,3200,2027-06-10,put,418,1.4766,344,96.5
2026-07-01,3250,2027-06-10,put,127,1.4858,344,104.5
2026-07-01,3300,2027-06-10,put,496,1.4982,344,114.5
2026-07-01,3400,2027-06-10,put,100,1.5249,344,137.5
2026-07-01,3500,2027-06-10,put,152,1.5516,344,163.5
2026-07-01,3600,2027-06-10,put,100,1.5797,344,193.5
2026-07-01,3650,2027-06-10,put,100,1.5941,344,210.0
2026-07-01,3200,2027-09-09,put,1537,1.3514,435,116.5
2026-07-01,3300,2027-09-09,put,1576,1.3724,435,138.0
2026-07-01,3350,2027-09-09,put,250,1.3833,435,150.0
2026-07-01,3550,2027-09-09,put,393,1.429,435,206.5
2026-07-01,3700,2027-09-09,put,40,1.4649,435,258.5
2026-07-01,4000,2027-09-09,put,160,1.5442,435,394.5
2026-07-01,2150,2027-12-09,put,100,1.0907,526,15.9
2026-07-01,2250,2027-12-09,put,100,1.1051,526,20.5
2026-07-01,2350,2027-12-09,put,100,1.1219,526,26.5
2026-07-01,2400,2027-12-09,put,650,1.1283,526,29.5
2026-07-01,2450,2027-12-09,put,1100,1.1358,526,33.0
2026-07-01,2500,2027-12-09,put,2750,1.144,526,37.0
2026-07-01,2550,2027-12-09,put,1200,1.1528,526,41.5
2026-07-01,2600,2027-12-09,put,1200,1.1604,526,46.0
2026-07-01,2650,2027-12-09,put,900,1.1684,526,51.0
2026-07-01,2700,2027-12-09,put,700,1.1768,526,56.5
2026-07-01,2750,2027-12-09,put,250,1.1854,526,62.5
2026-07-01,2800,2027-12-09,put,250,1.1929,526,68.5
2026-07-01,2950,2027-12-09,put,250,1.2197,526,91.0
2026-07-01,3000,2027-12-09,put,100,1.2277,526,99.0
2026-07-01,3200,2027-12-09,put,100,1.2649,526,139.5
2026-07-01,3300,2027-12-09,put,500,1.2837,526,163.5
2026-07-01,3400,2027-12-09,put,450,1.3029,526,190.5
2026-07-01,3450,2027-12-09,put,1200,1.3131,526,205.5
2026-07-01,3500,2027-12-09,put,175,1.3235,526,221.5
2026-07-01,3600,2027-12-09,put,200,1.344,526,255.5
2026-07-01,3650,2027-12-09,call,200,0.2,526,274.0
2026-07-01,3750,2027-12-09,call,100,0.2,526,314.0
2026-07-01,4000,2027-12-09,call,50,0.2,526,433.5
2026-07-01,1700,2028-12-07,call,250,0.2,890,14.3
2026-07-01,2400,2028-12-07,call,150,0.2,890,72.0
2026-07-01,2500,2028-12-07,call,1160,0.2,890,84.5
2026-07-01,2550,2028-12-07,call,100,0.2,890,91.0
2026-07-01,2600,2028-12-07,call,395,0.2,890,98.5
2026-07-01,3300,2028-12-07,call,100,0.2,890,255.0
2026-07-01,3600,2028-12-07,call,200,0.2,890,361.0
2026-07-01,3700,2028-12-07,call,225,0.2,890,402.5
2026-07-01,3900,2028-12-07,call,200,0.2,890,494.0
2026-07-01,4000,2028-12-07,call,100,0.2,890,545.0
2026-07-01,1800,2029-12-13,call,250,0.2,1261,27.5
2026-07-01,3500,2029-12-13,call,130,0.2,1261,399.0
2026-07-01,3600,2029-12-13,call,50,0.2,1261,440.0
2026-07-01,3700,2026-07-09,call,50,0.2,8,303.0
2026-07-01,3750,2026-07-09,call,150,0.2,8,256.5
2026-07-01,3900,2026-07-09,call,550,0.2,8,127.5
2026-07-01,3925,2026-07-09,call,100,0.2,8,109.5
2026-07-01,3950,2026-07-09,call,44,0.2,8,93.5
2026-07-01,3975,2026-07-09,call,86,0.2,8,78.0
2026-07-01,4000,2026-07-09,call,300,0.2,8,63.0
2026-07-01,4025,2026-07-09,call,44,0.2,8,50.5
2026-07-01,4050,2026-07-09,call,136,0.2,8,40.0
2026-07-01,4100,2026-07-09,call,164,0.2,8,24.5
2026-07-01,4150,2026-07-09,call,357,0.2,8,14.2
2026-07-01,4200,2026-07-09,call,918,0.2,8,7.7
2026-07-01,4250,2026-07-09,call,562,0.2,8,4.1
2026-07-01,4300,2026-07-09,call,100,0.2,8,2.1
2026-07-01,3600,2026-08-13,call,200,0.2,43,429.0
2026-07-01,3750,2026-08-13,call,200,0.2,43,304.5
2026-07-01,4050,2026-08-13,call,150,0.2,43,109.5
2026-07-01,4100,2026-08-13,call,150,0.2,43,88.0
2026-07-01,4150,2026-08-13,call,40,0.2,43,70.0
2026-07-01,4200,2026-08-13,call,155,0.2,43,55.0
2026-07-01,4250,2026-08-13,call,150,0.2,43,42.5
2026-07-01,4400,2026-08-13,call,240,0.2,43,18.7
2026-07-01,2750,2026-09-10,call,85,0.2,71,1253.0
2026-07-01,3150,2026-09-10,call,1788,0.2,71,862.0
2026-07-01,3250,2026-09-10,call,300,0.2,71,768.5
2026-07-01,3400,2026-09-10,call,100,0.2,71,627.5
2026-07-01,3600,2026-09-10,call,200,0.2,71,452.0
2026-07-01,3650,2026-09-10,call,540,0.2,71,411.0
2026-07-01,3700,2026-09-10,call,245,0.2,71,371.5
2026-07-01,3750,2026-09-10,call,200,0.2,71,334.0
2026-07-01,3800,2026-09-10,call,117,0.2,71,298.0
2026-07-01,3850,2026-09-10,call,340,0.2,71,264.0
2026-07-01,4000,2026-09-10,call,280,0.2,71,175.0
2026-07-01,4100,2026-09-10,call,100,0.2,71,128.0
2026-07-01,4200,2026-09-10,call,500,0.2,71,91.0
2026-07-01,4250,2026-09-10,call,175,0.2,71,76.0
2026-07-01,4400,2026-09-10,call,417,0.2,71,43.0
2026-07-01,3950,2026-10-08,call,220,0.2,99,213.5
2026-07-01,4200,2026-11-12,call,50,0.2,134,133.5
2026-07-01,2200,2026-12-10,call,1290,0.2,162,1779.5
2026-07-01,2250,2026-12-10,call,1300,0.2,162,1730.5
2026-07-01,2400,2026-12-10,call,650,0.2,162,1583.5
2026-07-01,2450,2026-12-10,call,500,0.2,162,1534.5
2026-07-01,2500,2026-12-10,call,600,0.2,162,1485.5
2026-07-01,2550,2026-12-10,call,850,0.2,162,1437.0
2026-07-01,2600,2026-12-10,call,1000,0.2,162,1388.0
2026-07-01,2650,2026-12-10,call,2375,0.2,162,1339.5
2026-07-01,2700,2026-12-10,call,750,0.2,162,1291.0
2026-07-01,2750,2026-12-10,call,525,0.2,162,1243.0
2026-07-01,2800,2026-12-10,call,750,0.2,162,1195.0
2026-07-01,2850,2026-12-10,call,200,0.2,162,1148.0
2026-07-01,3000,2026-12-10,call,500,0.2,162,1007.5
2026-07-01,3150,2026-12-10,call,400,0.2,162,870.0
2026-07-01,3350,2026-12-10,call,70,0.2,162,696.5
2026-07-01,3400,2026-12-10,call,1769,0.2,162,655.0
2026-07-01,3500,2026-12-10,call,400,0.2,162,574.5
2026-07-01,3600,2026-12-10,call,180,0.2,162,499.0
2026-07-01,3700,2026-12-10,call,160,0.2,162,428.5
2026-07-01,3750,2026-12-10,call,210,0.2,162,394.5
2026-07-01,3850,2026-12-10,call,800,0.2,162,332.5
2026-07-01,3900,2026-12-10,call,400,0.2,162,303.5
2026-07-01,3950,2026-12-10,call,75,0.2,162,276.5
2026-07-01,4000,2026-12-10,call,50,0.2,162,249.0
2026-07-01,4050,2026-12-10,call,60,0.2,162,225.0
2026-07-01,4100,2026-12-10,call,219,0.2,162,202.5
2026-07-01,4150,2026-12-10,call,50,0.2,162,182.0
2026-07-01,4200,2026-12-10,call,150,0.2,162,163.5
2026-07-01,4250,2026-12-10,call,200,0.2,162,146.0
2026-07-01,4200,2027-02-10,call,25,0.2,224,195.5
2026-07-01,3550,2027-03-11,call,800,0.2,253,575.0
2026-07-01,3650,2027-03-11,call,1213,0.2,253,504.5
2026-07-01,3700,2027-03-11,call,140,0.2,253,471.5
2026-07-01,3750,2027-03-11,call,35,0.2,253,439.0
2026-07-01,3800,2027-03-11,call,165,0.2,253,407.5
2026-07-01,3850,2027-03-11,call,255,0.2,253,379.0
2026-07-01,2250,2027-06-10,call,480,0.2,344,1705.5
2026-07-01,2700,2027-06-10,call,100,0.2,344,1284.5
2026-07-01,3500,2027-06-10,call,110,0.2,344,624.5
2026-07-01,4000,2027-06-10,call,1145,0.2,344,328.0
2026-07-01,4100,2027-09-09,call,40,0.2,435,326.0
2026-07-01,2150,2027-12-09,call,100,0.2,526,1785.5
2026-07-01,2250,2027-12-09,call,100,0.2,526,1692.0
2026-07-01,2350,2027-12-09,call,100,0.2,526,1600.0
2026-07-01,2400,2027-12-09,call,650,0.2,526,1554.0
2026-07-01,2500,2027-12-09,call,350,0.2,526,1463.5
2026-07-01,2550,2027-12-09,call,1200,0.2,526,1419.0
2026-07-01,2600,2027-12-09,call,1200,0.2,526,1374.5
2026-07-01,2650,2027-12-09,call,900,0.2,526,1330.5
2026-07-01,2700,2027-12-09,call,700,0.2,526,1287.0
2026-07-01,2750,2027-12-09,call,250,0.2,526,1244.0
2026-07-01,2800,2027-12-09,call,250,0.2,526,1201.0
2026-07-01,3300,2027-12-09,call,400,0.2,526,805.5
2026-07-01,3650,2027-12-09,call,100,0.2,526,573.0
2026-07-01,4000,2027-12-09,call,50,0.2,526,389.0
2026-07-01,2400,2028-12-07,call,150,0.2,890,1549.0
2026-07-01,2500,2028-12-07,call,1160,0.2,890,1464.5
2026-07-01,2550,2028-12-07,call,100,0.2,890,1423.0
2026-07-01,2600,2028-12-07,call,400,0.2,890,1382.0
2026-07-01,2700,2028-12-07,call,350,0.2,890,1301.5
2026-07-01,3050,2028-12-07,call,400,0.2,890,1034.5
2026-07-01,3400,2028-12-07,call,250,0.2,890,797.5
2026-07-01,3600,2028-12-07,call,400,0.2,890,678.0
2026-07-01,3900,2028-12-07,call,200,0.2,890,521.0
2026-07-01,2700,2029-12-13,call,250,0.2,1261,1299.5
2026-07-01,3500,2029-12-13,call,130,0.2,1261,783.5
2026-07-01,33000,2026-07-09,put,2010,1.5959,8,2.01
2026-07-01,34000,2026-07-09,put,20100,1.536,8,2.01
2026-07-01,35000,2026-07-09,put,36030,1.5255,8,2.99
2026-07-01,36000,2026-07-09,put,4020,1.4213,8,2.01
2026-07-01,36500,2026-07-09,put,2330,1.41,8,2.33
2026-07-01,37000,2026-07-09,put,49190,1.3663,8,2.01
2026-07-01,37500,2026-07-09,put,2330,1.3551,8,2.33
2026-07-01,38000,2026-07-09,put,132570,1.3127,8,2.01
2026-07-01,40000,2026-07-09,put,1237020,1.2805,8,4.0
2026-07-01,41000,2026-07-09,put,43350,1.3189,8,8.67
2026-07-01,42000,2026-07-09,put,55920,1.2383,8,6.99
2026-07-01,43000,2026-07-09,put,59460,1.127,8,4.01
2026-07-01,44000,2026-07-09,put,32000,1.1349,8,7.01
2026-07-01,45000,2026-07-09,put,66000,1.0795,8,6.67
2026-07-01,46000,2026-07-09,put,8990,1.0612,8,8.99
2026-07-01,47000,2026-07-09,put,88890,1.0002,8,8.01
2026-07-01,48000,2026-07-09,put,320750,0.9842,8,11.04
2026-07-01,49000,2026-07-09,put,31800,0.974,8,15.9
2026-07-01,49500,2026-07-09,put,34660,0.9587,8,17.33
2026-07-01,50000,2026-07-09,put,1112410,0.9064,8,13.3
2026-07-01,51000,2026-07-09,put,65530,0.8722,8,15.25
2026-07-01,52000,2026-07-09,put,34900,0.8394,8,17.74
2026-07-01,52500,2026-07-09,put,34670,0.8875,8,34.67
2026-07-01,53000,2026-07-09,put,725970,0.8083,8,21.01
2026-07-01,54000,2026-07-09,put,773810,0.7736,8,24.0
2026-07-01,55000,2026-07-09,put,17715100,0.7476,8,30.0
2026-07-01,56000,2026-07-09,put,388140,0.7091,8,33.1
2026-07-01,57000,2026-07-09,put,1225410,0.6784,8,39.67
2026-07-01,57500,2026-07-09,put,63330,0.703,8,63.33
2026-07-01,58000,2026-07-09,put,4438200,0.6463,8,47.1
2026-07-01,58500,2026-07-09,put,756840,0.6952,8,92.01
2026-07-01,59000,2026-07-09,put,2324250,0.6224,8,60.9
2026-07-01,60000,2026-07-09,put,72313020,0.6051,8,83.83
2026-07-01,60500,2026-07-09,put,107540,0.6069,8,107.54
2026-07-01,61000,2026-07-09,put,3149130,0.5607,8,90.33
2026-07-01,61500,2026-07-09,put,1210390,0.6283,8,194.34
2026-07-01,62000,2026-07-09,put,63470760,0.5473,8,130.0
2026-07-01,63000,2026-07-09,put,9793100,0.5082,8,150.1
2026-07-01,63500,2026-07-09,put,302180,0.5742,8,302.18
2026-07-01,64000,2026-07-09,put,38141700,0.5515,8,320.0
2026-07-01,64500,2026-07-09,put,6142180,0.4784,8,240.9
2026-07-01,65000,2026-07-09,put,1113988780,0.4748,8,295.0
2026-07-01,65500,2026-07-09,put,3657680,0.454,8,319.9
2026-07-01,65750,2026-07-09,put,336440,0.4448,8,336.44
2026-07-01,66000,2026-07-09,put,306841600,0.5254,8,590.0
2026-07-01,66250,2026-07-09,put,969880,0.4691,8,484.94
2026-07-01,66500,2026-07-09,put,341178220,0.4635,8,520.0
2026-07-01,67000,2026-07-09,put,208107510,0.4368,8,551.0
2026-07-01,67500,2026-07-09,put,7473320,0.4514,8,721.22
2026-07-01,68000,2026-07-09,put,161085050,0.4986,8,1035.0
2026-07-01,68500,2026-07-09,put,3789900,0.5005,8,1215.1
2026-07-01,69000,2026-07-09,put,14302040,0.4094,8,1049.9
2026-07-01,69500,2026-07-09,put,4521250,0.4027,8,1221.66
2026-07-01,70000,2026-07-09,put,831554240,0.465,8,1700.0
2026-07-01,70500,2026-07-09,put,4520000,0.5377,8,2250.0
2026-07-01,72000,2026-07-09,put,6180000,0.5315,8,3080.0
2026-07-01,20000,2026-08-13,put,58880,1.1835,43,3.99
2026-07-01,25000,2026-08-13,put,9990,1.0628,43,9.99
2026-07-01,28000,2026-08-13,put,43960,0.9603,43,10.99
2026-07-01,30000,2026-08-13,put,199040,0.9261,43,15.99
2026-07-01,40000,2026-08-13,put,15600000,0.7259,43,52.0
2026-07-01,46000,2026-08-13,put,104990,0.6238,43,104.99
2026-07-01,52750,2026-08-13,put,11000000,0.5358,43,275.0
2026-07-01,53000,2026-08-13,put,329990,0.5502,43,329.99
2026-07-01,55000,2026-08-13,put,290500000,0.4927,43,332.0
2026-07-01,56500,2026-08-13,put,505010,0.5003,43,505.01
2026-07-01,57000,2026-08-13,put,92859570,0.462,43,420.0
2026-07-01,58000,2026-08-13,put,16250400,0.4585,43,520.17
2026-07-01,59000,2026-08-13,put,2660900,0.4352,43,549.99
2026-07-01,59500,2026-08-13,put,4440000,0.4603,43,740.0
2026-07-01,60000,2026-08-13,put,331659990,0.4342,43,690.0
2026-07-01,61000,2026-08-13,put,578200000,0.4279,43,826.0
2026-07-01,64000,2026-08-13,put,150000000,0.4262,43,1500.0
2026-07-01,65000,2026-08-13,put,1046500000,0.3875,43,1495.0
2026-07-01,65750,2026-08-13,put,193600000,0.4131,43,1936.0
2026-07-01,68000,2026-08-13,put,350225320,0.3587,43,2300.0
2026-07-01,33000,2026-09-10,put,2160000,0.7419,71,54.0
2026-07-01,47000,2026-09-10,put,11000000,0.551,71,275.0
2026-07-01,50000,2026-09-10,put,184000000,0.5105,71,368.0
2026-07-01,51500,2026-09-10,put,40200000,0.4841,71,402.0
2026-07-01,55000,2026-09-10,put,298580000,0.4544,71,645.0
2026-07-01,57000,2026-09-10,put,33400000,0.4374,71,835.0
2026-07-01,60000,2026-09-10,put,257400000,0.4215,71,1287.0
2026-07-01,60500,2026-09-10,put,263000000,0.411,71,1315.0
2026-07-01,61000,2026-09-10,put,634500000,0.3894,71,1254.0
2026-07-01,62000,2026-09-10,put,273400000,0.3748,71,1367.0
2026-07-01,64000,2026-09-10,put,410000000,0.388,71,2050.0
2026-07-01,65000,2026-09-10,put,8640000,0.3669,71,2160.0
2026-07-01,70000,2026-09-10,put,2182850000,0.3426,71,3990.0
2026-07-01,45000,2026-12-10,put,118100000,0.4675,162,581.0
2026-07-01,50000,2026-12-10,put,479000000,0.4313,162,958.0
2026-07-01,54000,2026-12-10,put,43590000,0.4094,162,1453.0
2026-07-01,55000,2026-12-10,put,6233600,0.3997,162,1558.4
2026-07-01,59000,2026-12-10,put,236700000,0.3845,162,2367.0
2026-07-01,60000,2026-12-10,put,108864000,0.356,162,2268.0
2026-07-01,65000,2026-12-10,put,14396000,0.3314,162,3599.0
2026-07-01,67000,2026-12-10,put,1564500000,0.3229,162,4298.0
2026-07-01,50000,2027-03-11,put,612500000,0.4011,253,1545.0
2026-07-01,69000,2027-03-11,put,510000000,0.3265,253,6800.0
2026-07-01,70000,2027-03-11,put,217344000,0.3031,253,6792.0
2026-07-01,35500,2027-06-10,put,91988000,0.4676,344,634.4
2026-07-01,52000,2027-06-10,call,365250000,0.2,344,2435.0
2026-07-01,53000,2027-06-10,call,10560000,0.2,344,2640.0
2026-07-01,62000,2027-06-10,call,18038400,0.2,344,4509.6
2026-07-01,65000,2027-06-10,call,1715700000,0.0639,344,5719.0
2026-07-01,77500,2027-06-10,call,1795200000,0.5368,344,11968.0
2026-07-01,40000,2027-12-09,call,427800000,0.2,526,1426.0
2026-07-01,55000,2027-12-09,call,599550000,0.2,526,3997.0
2026-07-01,68500,2026-07-09,call,3045690,0.4622,8,3045.69
2026-07-01,69000,2026-07-09,call,4504400,0.4553,8,2704.34
2026-07-01,69500,2026-07-09,call,4266280,0.3296,8,1905.1
2026-07-01,70000,2026-07-09,call,336296330,0.4042,8,1924.88
2026-07-01,70500,2026-07-09,call,9267330,0.374,8,1544.7
2026-07-01,71000,2026-07-09,call,73589840,0.3416,8,1180.1
2026-07-01,71500,2026-07-09,call,1075100,0.3657,8,1075.1
2026-07-01,72000,2026-07-09,call,247948340,0.3639,8,888.0
2026-07-01,72500,2026-07-09,call,68044300,0.3354,8,628.0
2026-07-01,73000,2026-07-09,call,231430250,0.3778,8,645.1
2026-07-01,73500,2026-07-09,call,29225080,0.3794,8,532.0
2026-07-01,74000,2026-07-09,call,46659610,0.3773,8,425.0
2026-07-01,74500,2026-07-09,call,772320,0.402,8,407.42
2026-07-01,75000,2026-07-09,call,128480110,0.3725,8,260.0
2026-07-01,75500,2026-07-09,call,209190,0.3751,8,209.19
2026-07-01,76000,2026-07-09,call,12312230,0.3796,8,170.72
2026-07-01,76500,2026-07-09,call,435010,0.3769,8,128.55
2026-07-01,77000,2026-07-09,call,5281950,0.3839,8,107.39
2026-07-01,77500,2026-07-09,call,359520,0.3975,8,97.63
2026-07-01,78000,2026-07-09,call,10860850,0.3899,8,67.91
2026-07-01,78500,2026-07-09,call,127000,0.3787,8,43.33
2026-07-01,79000,2026-07-09,call,293170,0.3892,8,38.33
2026-07-01,79500,2026-07-09,call,74820,0.39,8,28.99
2026-07-01,80000,2026-07-09,call,5595190,0.4015,8,26.38
2026-07-01,80500,2026-07-09,call,70440,0.4363,8,35.22
2026-07-01,81000,2026-07-09,call,113000,0.4043,8,15.35
2026-07-01,82000,2026-07-09,call,157380,0.413,8,10.0
2026-07-01,82500,2026-07-09,call,37820,0.4249,8,9.49
2026-07-01,83000,2026-07-09,call,65630,0.4309,8,8.0
2026-07-01,83500,2026-07-09,call,4330,0.4173,8,4.33
2026-07-01,84000,2026-07-09,call,74030,0.4336,8,4.67
2026-07-01,85000,2026-07-09,call,211330,0.4449,8,3.33
2026-07-01,87500,2026-07-09,call,5360,0.4681,8,1.34
2026-07-01,88000,2026-07-09,call,12300,0.4738,8,1.16
2026-07-01,69500,2026-08-13,call,145032000,0.3247,43,3625.8
2026-07-01,71000,2026-08-13,call,61780000,0.3452,43,3089.0
2026-07-01,74000,2026-08-13,call,446850000,0.3255,43,1760.0
2026-07-01,77500,2026-08-13,call,48832000,0.3204,43,872.0
2026-07-01,78000,2026-08-13,call,296350000,0.3225,43,800.0
2026-07-01,80000,2026-08-13,call,545010,0.3269,43,545.01
2026-07-01,82000,2026-08-13,call,293020,0.3129,43,293.02
2026-07-01,82500,2026-08-13,call,309990,0.3266,43,309.99
2026-07-01,83000,2026-08-13,call,287060,0.3297,43,287.06
2026-07-01,83500,2026-08-13,call,265990,0.3328,43,265.99
2026-07-01,84000,2026-08-13,call,458370,0.3298,43,227.41
2026-07-01,87500,2026-08-13,call,117990,0.342,43,117.99
2026-07-01,88000,2026-08-13,call,113990,0.3472,43,113.99
2026-07-01,90000,2026-08-13,call,121460,0.3396,43,60.45
2026-07-01,95000,2026-08-13,call,26990,0.3613,43,26.99
2026-07-01,96000,2026-08-13,call,120000,0.3455,43,14.01
2026-07-01,100000,2026-08-13,call,65080,0.3544,43,6.01
2026-07-01,66750,2026-09-10,call,1246684000,0.3398,71,6233.42
2026-07-01,74000,2026-09-10,call,500784000,0.3165,71,2503.92
2026-07-01,78000,2026-09-10,call,674000000,0.309,71,1339.0
2026-07-01,75000,2026-10-08,call,242300000,0.2853,99,2423.0
2026-07-01,76000,2026-10-08,call,703800000,0.3016,99,2346.0
2026-07-01,69750,2026-12-10,call,970323820,0.3095,162,6141.29
2026-07-01,77000,2026-12-10,call,493750000,0.2968,162,3125.0
2026-07-01,69000,2027-03-11,call,570000000,0.2949,253,7600.0
2026-07-01,4000,2026-09-10,call,78250000,0.2,71,156.5
2026-07-01,3950,2026-12-10,call,114850000,0.2,162,229.7
2026-07-01,4000,2026-12-10,call,249000000,0.2,162,249.0
2026-07-01,4400,2026-08-13,call,38000000,0.2,43,19.0
2026-07-01,4000,2026-09-10,call,82000000,0.2,71,164.0
2026-07-01,3950,2026-12-10,call,135000000,0.2,162,270.0
