date,strike,expiry,type,oi,iv,days_to_expiry,settlement
2026-06-16,58000,2026-08-13,put,5800080,0.4125,58,725.01
2026-06-16,59000,2026-08-13,put,85525970,0.4001,58,818.0
2026-06-16,60000,2026-08-13,put,964930,0.394,58,964.93
2026-06-16,62000,2026-08-13,put,186750000,0.3703,58,1235.0
2026-06-16,62500,2026-08-13,put,68550000,0.3715,58,1371.0
2026-06-16,63000,2026-08-13,put,1089330000,0.3824,58,1600.0
2026-06-16,64000,2026-08-13,put,2066400000,0.3622,58,1722.0
2026-06-16,65000,2026-08-13,put,686300000,0.3567,58,2000.0
2026-06-16,66000,2026-08-13,put,3255330,0.4437,58,3255.33
2026-06-16,66500,2026-08-13,put,358600000,0.4547,58,3586.0
2026-06-16,69000,2026-08-13,put,2732000000,0.3291,58,3415.0
2026-06-16,70000,2026-08-13,put,193550000,0.3224,58,3871.0
2026-06-16,38500,2026-09-10,put,112010,0.5946,86,112.01
2026-06-16,40500,2026-09-10,put,198990,0.6035,86,198.99
2026-06-16,50000,2026-09-10,put,23250000,0.4736,86,465.0
2026-06-16,52000,2026-09-10,put,55600000,0.4478,86,556.0
2026-06-16,53000,2026-09-10,put,210000000,0.4334,86,600.0
2026-06-16,55000,2026-09-10,put,75500000,0.414,86,755.0
2026-06-16,55500,2026-09-10,put,81700000,0.412,86,817.0
2026-06-16,56000,2026-09-10,put,191250000,0.405,86,850.0
2026-06-16,58000,2026-09-10,put,570000000,0.3871,86,1075.0
2026-06-16,59000,2026-09-10,put,84910000,0.3789,86,1213.0
2026-06-16,60000,2026-09-10,put,273000000,0.3705,86,1365.0
2026-06-16,60750,2026-09-10,put,181440000,0.3665,86,1512.0
2026-06-16,62000,2026-09-10,put,873900000,0.3554,86,1739.0
2026-06-16,65000,2026-09-10,put,374250000,0.335,86,2495.0
2026-06-16,65500,2026-09-10,put,1312500000,0.4211,86,3750.0
2026-06-16,66000,2026-09-10,put,2351200000,0.3287,86,2808.0
2026-06-16,69500,2026-09-10,put,202150000,0.2979,86,4043.0
2026-06-16,70000,2026-09-10,put,179280000,0.3105,86,4482.0
2026-06-16,46000,2026-10-08,put,22600000,0.4912,114,452.0
2026-06-16,59500,2026-11-12,put,107100000,0.3549,149,2142.0
2026-06-16,50000,2026-12-10,put,450000000,0.4056,177,1000.0
2026-06-16,54500,2026-12-10,put,555000000,0.4037,177,1850.0
2026-06-16,55000,2026-12-10,put,708300000,0.3698,177,1574.0
2026-06-16,55500,2026-12-10,call,157400000,0.2,177,1574.0
2026-06-16,60000,2026-12-10,call,405760000,0.2,177,2600.0
2026-06-16,63000,2026-12-10,call,1020000000,0.2,177,3400.0
2026-06-16,66000,2026-12-10,call,210850000,0.1095,177,4217.0
2026-06-16,68000,2026-12-10,call,789150000,0.2364,177,5261.0
2026-06-16,69000,2026-12-10,call,2643950000,0.2824,177,5641.0
2026-06-16,59500,2027-03-11,call,3545000,0.2,268,3545.0
2026-06-16,63000,2027-03-11,call,827520000,0.2,268,4310.0
2026-06-16,39500,2027-06-10,call,96354000,0.2,359,954.0
2026-06-16,46000,2027-06-10,call,115267000,0.2,359,1579.0
2026-06-16,52500,2027-06-10,call,133893000,0.2,359,2349.0
2026-06-16,54000,2027-06-10,call,384000000,0.2,359,2560.0
2026-06-16,59000,2027-06-10,call,169830000,0.2,359,3774.0
2026-06-16,60000,2027-06-10,call,502000000,0.2,359,5020.0
2026-06-16,65000,2027-06-10,call,569000000,0.1103,359,5690.0
2026-06-16,65500,2027-06-10,call,153348000,0.1339,359,5898.0
2026-06-16,70000,2027-06-10,call,1712550000,0.3065,359,8155.0
2026-06-16,54250,2027-09-09,call,580000000,0.2,450,2900.0
2026-06-16,68250,2027-09-09,call,1523000000,0.2297,450,7615.0
2026-06-16,31000,2027-12-09,call,99000000,0.2,541,330.0
2026-06-16,46000,2027-12-09,call,313000000,0.2,541,1565.0
2026-06-16,35000,2028-12-07,call,69600000,0.2,905,1740.0
2026-06-16,66000,2026-07-09,call,7259590,0.3455,23,4429.49
2026-06-16,66500,2026-07-09,call,10499980,0.2,23,2643.74
2026-06-16,68000,2026-07-09,call,31548530,0.3413,23,3118.62
2026-06-16,68500,2026-07-09,call,2905100,0.3512,23,2905.1
2026-06-16,69000,2026-07-09,call,147501490,0.3706,23,2777.0
2026-06-16,69500,2026-07-09,call,11001770,0.3474,23,2370.1
2026-06-16,70000,2026-07-09,call,685945610,0.3092,23,1875.0
2026-06-16,70500,2026-07-09,call,97555190,0.3407,23,1880.0
2026-06-16,70625,2026-07-09,call,594788495,0.3218,23,1699.3957
2026-06-16,71000,2026-07-09,call,176670760,0.3397,23,1675.159
2026-06-16,71500,2026-07-09,call,10511990,0.3352,23,1464.07
2026-06-16,72000,2026-07-09,call,361346820,0.3025,23,1090.0
2026-06-16,72500,2026-07-09,call,12571020,0.3165,23,1032.0
2026-06-16,73000,2026-07-09,call,100164140,0.3147,23,890.1
2026-06-16,73500,2026-07-09,call,26508980,0.3089,23,740.51
2026-06-16,74000,2026-07-09,call,32241200,0.3187,23,688.11
2026-06-16,74500,2026-07-09,call,41047230,0.3172,23,586.47
2026-06-16,75000,2026-07-09,call,189692270,0.3095,23,469.0
2026-06-16,75500,2026-07-09,call,8797450,0.3245,23,461.1
2026-06-16,76000,2026-07-09,call,7606010,0.3101,23,340.0
2026-06-16,76500,2026-07-09,call,2790210,0.3092,23,283.87
2026-06-16,77000,2026-07-09,call,11564650,0.3046,23,224.88
2026-06-16,77500,2026-07-09,call,1313470,0.3309,23,261.49
2026-06-16,78000,2026-07-09,call,73452160,0.3087,23,164.64
2026-06-16,78500,2026-07-09,call,796890,0.3231,23,168.4
2026-06-16,79000,2026-07-09,call,4749520,0.3039,23,103.99
2026-06-16,79500,2026-07-09,call,658840,0.3053,23,87.33
2026-06-16,80000,2026-07-09,call,14081590,0.3088,23,76.0
2026-06-16,82500,2026-07-09,call,1723900,0.3102,23,27.23
2026-06-16,85000,2026-07-09,call,1031010,0.315,23,10.01
2026-06-16,85750,2026-07-09,call,207320,0.3232,23,8.99
2026-06-16,90000,2026-07-09,call,175350,0.3321,23,1.66
2026-06-16,66000,2026-08-13,call,3951410,0.1613,58,3951.41
2026-06-16,71000,2026-08-13,call,303855520,0.3344,58,2991.0
2026-06-16,72000,2026-08-13,call,4373610,0.2264,58,1457.87
2026-06-16,73000,2026-08-13,call,2136620,0.3229,58,2136.62
2026-06-16,74000,2026-08-13,call,1543430,0.2939,58,1543.43
2026-06-16,75000,2026-08-13,call,226042020,0.3018,58,1362.0
2026-06-16,77500,2026-08-13,call,1297330,0.2834,58,722.42
2026-06-16,85000,2026-08-13,call,376950,0.3065,58,189.79
2026-06-16,85750,2026-08-13,call,329980,0.3083,58,164.99
2026-06-16,90000,2026-08-13,call,537800,0.3002,58,50.16
2026-06-16,60750,2026-09-10,call,1251600000,0.3925,86,10430.0
2026-06-16,70000,2026-09-10,call,157720000,0.3135,86,3943.0
2026-06-16,72000,2026-09-10,call,464689131,0.3186,86,3188.0
2026-06-16,74000,2026-09-10,call,138900000,0.2282,86,1389.0
2026-06-16,75000,2026-09-10,call,248322000,0.2951,86,1918.0
2026-06-16,80000,2026-09-10,call,155868000,0.2904,86,863.0
2026-06-16,85000,2026-09-10,call,18700000,0.292,86,374.0
2026-06-16,90000,2026-09-10,call,101010,0.2739,86,101.01
2026-06-16,63000,2026-12-10,call,2874300000,0.3166,177,9581.0
2026-06-16,68000,2026-12-10,call,1425000000,0.2093,177,4750.0
2026-06-16,69000,2026-12-10,call,740400000,0.3101,177,6170.0
2026-06-16,72500,2026-12-10,call,225000000,0.3002,177,4500.0
2026-06-16,90000,2026-12-10,call,617500000,0.2794,177,650.0
2026-06-16,63000,2027-03-11,call,2123520000,0.3281,268,11060.0
2026-06-16,65500,2027-06-10,call,634012000,0.3044,359,10226.0
2026-06-16,70000,2027-06-10,call,1647450000,0.2951,359,7845.0
2026-06-16,3500,2026-07-09,call,22000000,0.2,23,11.0
2026-06-16,3700,2026-07-09,call,24000000,0.2,23,24.0
2026-06-16,3200,2026-09-10,call,399278440,0.2,86,25.562
2026-06-16,3550,2026-09-10,call,417802880,0.2,86,59.347
2026-06-16,3200,2026-12-10,call,60000000,0.2,177,60.0
2026-06-16,2450,2027-12-09,call,28000000,0.2,541,28.0
2026-06-16,3650,2027-12-09,call,262000000,0.2,541,262.0
