date,strike,expiry,type,oi,iv,days_to_expiry,settlement
2026-06-23,45250,2026-12-10,call,413,0.7553,170,27730.0
2026-06-23,45500,2026-12-10,call,200,0.7501,170,27495.0
2026-06-23,46000,2026-12-10,call,2300,0.74,170,27030.0
2026-06-23,46250,2026-12-10,call,315,0.7347,170,26795.0
2026-06-23,47000,2026-12-10,call,350,0.72,170,26100.0
2026-06-23,47500,2026-12-10,call,200,0.7105,170,25640.0
2026-06-23,48000,2026-12-10,call,750,0.7005,170,25175.0
2026-06-23,49000,2026-12-10,call,1000,0.6825,170,24265.0
2026-06-23,49500,2026-12-10,call,260,0.6709,170,23780.0
2026-06-23,50000,2026-12-10,call,3442,0.6598,170,23300.0
2026-06-23,50250,2026-12-10,call,58,0.6547,170,23065.0
2026-06-23,50500,2026-12-10,call,600,0.6492,170,22825.0
2026-06-23,50750,2026-12-10,call,45,0.6437,170,22585.0
2026-06-23,51000,2026-12-10,call,881,0.6391,170,22355.0
2026-06-23,52000,2026-12-10,call,802,0.6177,170,21400.0
2026-06-23,52250,2026-12-10,call,250,0.613,170,21170.0
2026-06-23,52500,2026-12-10,call,50,0.6088,170,20945.0
2026-06-23,53000,2026-12-10,call,1135,0.6091,170,20610.0
2026-06-23,53500,2026-12-10,call,106,0.6005,170,20160.0
2026-06-23,54000,2026-12-10,call,1941,0.5918,170,19710.0
2026-06-23,54500,2026-12-10,call,540,0.5842,170,19275.0
2026-06-23,55000,2026-12-10,call,1829,0.5664,170,18700.0
2026-06-23,55500,2026-12-10,call,300,0.5584,170,18260.0
2026-06-23,56000,2026-12-10,call,791,0.5508,170,17825.0
2026-06-23,56500,2026-12-10,call,283,0.5428,170,17385.0
2026-06-23,57000,2026-12-10,call,500,0.5354,170,16955.0
2026-06-23,57250,2026-12-10,call,113,0.5317,170,16740.0
2026-06-23,57500,2026-12-10,call,90,0.5279,170,16525.0
2026-06-23,58000,2026-12-10,call,2603,0.5207,170,16100.0
2026-06-23,58500,2026-12-10,call,350,0.5131,170,15670.0
2026-06-23,59000,2026-12-10,call,1900,0.5064,170,15255.0
2026-06-23,59500,2026-12-10,call,100,0.4992,170,14835.0
2026-06-23,60000,2026-12-10,call,5796,0.4923,170,14420.0
2026-06-23,60500,2026-12-10,call,2,0.4859,170,14015.0
2026-06-23,61000,2026-12-10,call,813,0.4794,170,13610.0
2026-06-23,62000,2026-12-10,call,1350,0.4666,170,12810.0
2026-06-23,62500,2026-12-10,call,385,0.4606,170,12420.0
2026-06-23,63000,2026-12-10,call,1590,0.4547,170,12035.0
2026-06-23,63750,2026-12-10,call,25,0.4461,170,11465.0
2026-06-23,64000,2026-12-10,call,1855,0.4431,170,11275.0
2026-06-23,65000,2026-12-10,call,3226,0.4351,170,10590.0
2026-06-23,65500,2026-12-10,call,584,0.4312,170,10255.0
2026-06-23,66000,2026-12-10,call,620,0.4274,170,9925.0
2026-06-23,67000,2026-12-10,call,677,0.4202,170,9285.0
2026-06-23,67250,2026-12-10,call,25,0.4185,170,9130.0
2026-06-23,67500,2026-12-10,call,25,0.4168,170,8975.0
2026-06-23,68000,2026-12-10,call,2808,0.4137,170,8675.0
2026-06-23,69000,2026-12-10,call,647,0.4065,170,8070.0
2026-06-23,69250,2026-12-10,call,20,0.4046,170,7920.0
2026-06-23,70000,2026-12-10,call,3086,0.3988,170,7475.0
2026-06-23,72000,2026-12-10,call,329,0.385,170,6370.0
2026-06-23,72500,2026-12-10,call,2403,0.3823,170,6120.0
2026-06-23,74000,2026-12-10,call,630,0.3704,170,5330.0
2026-06-23,75000,2026-12-10,call,3174,0.3649,170,4875.0
2026-06-23,76000,2026-12-10,call,100,0.3603,170,4460.0
2026-06-23,77000,2026-12-10,call,1,0.3554,170,4060.0
2026-06-23,77500,2026-12-10,call,1101,0.3539,170,3885.0
2026-06-23,80000,2026-12-10,call,4796,0.3443,170,3050.0
2026-06-23,82500,2026-12-10,call,1,0.3375,170,2385.0
2026-06-23,84000,2026-12-10,call,1,0.3348,170,2060.0
2026-06-23,85000,2026-12-10,call,418,0.3331,170,1865.0
2026-06-23,87500,2026-12-10,call,1504,0.3285,170,1435.0
2026-06-23,90000,2026-12-10,call,2227,0.326,170,1110.0
2026-06-23,100000,2026-12-10,call,200,0.3218,170,390.0
2026-06-23,54250,2027-01-07,call,27,0.5527,198,19610.0
2026-06-23,61000,2027-01-07,call,26,0.4639,198,13955.0
2026-06-23,56000,2027-02-10,call,8,0.5135,232,18530.0
2026-06-23,56750,2027-02-10,call,60,0.5044,232,17905.0
2026-06-23,64000,2027-02-10,call,60,0.4268,232,12240.0
2026-06-23,66000,2027-02-10,call,8,0.4095,232,10845.0
2026-06-23,52000,2027-03-11,call,560,0.5434,261,22120.0
2026-06-23,52750,2027-03-11,call,8,0.5331,261,21460.0
2026-06-23,53000,2027-03-11,call,275,0.5299,261,21245.0
2026-06-23,53500,2027-03-11,call,200,0.5236,261,20815.0
2026-06-23,53750,2027-03-11,call,44,0.5205,261,20600.0
2026-06-23,54000,2027-03-11,call,267,0.5173,261,20385.0
2026-06-23,55000,2027-03-11,call,550,0.5051,261,19535.0
2026-06-23,56000,2027-03-11,call,50,0.4935,261,18700.0
2026-06-23,57000,2027-03-11,call,365,0.4847,261,17920.0
2026-06-23,58000,2027-03-11,call,150,0.4733,261,17100.0
2026-06-23,59500,2027-03-11,call,200,0.4579,261,15910.0
2026-06-23,60000,2027-03-11,call,12,0.4529,261,15520.0
2026-06-23,60250,2027-03-11,call,44,0.4496,261,15310.0
2026-06-23,61000,2027-03-11,call,160,0.4404,261,14695.0
2026-06-23,62500,2027-03-11,call,8,0.4266,261,13570.0
2026-06-23,63000,2027-03-11,call,292,0.4222,261,13205.0
2026-06-23,64250,2027-03-11,call,100,0.4116,261,12310.0
2026-06-23,65000,2027-03-11,call,301,0.4057,261,11790.0
2026-06-23,66500,2027-03-11,call,6,0.3944,261,10785.0
2026-06-23,67000,2027-03-11,call,200,0.3908,261,10460.0
2026-06-23,70000,2027-03-11,call,16,0.3717,261,8645.0
2026-06-23,72000,2027-03-11,call,100,0.3621,261,7585.0
2026-06-23,72500,2027-03-11,call,35,0.3603,261,7345.0
2026-06-23,75000,2027-03-11,call,150,0.3501,261,6180.0
2026-06-23,77500,2027-03-11,call,60,0.3418,261,5170.0
2026-06-23,82500,2027-03-11,call,36,0.3242,261,3445.0
2026-06-23,90000,2027-03-11,call,56,0.3133,261,1885.0
2026-06-23,57000,2027-04-08,call,25,0.4555,289,17825.0
2026-06-23,57750,2027-04-08,call,88,0.4481,289,17220.0
2026-06-23,65000,2027-04-08,call,88,0.3895,289,11885.0
2026-06-23,67000,2027-04-08,call,25,0.3771,289,10600.0
2026-06-23,60250,2027-05-13,call,8,0.413,324,15525.0
2026-06-23,61250,2027-05-13,call,23,0.4053,324,14785.0
2026-06-23,71000,2027-05-13,call,23,0.349,324,8625.0
2026-06-23,72000,2027-05-13,call,8,0.3448,324,8110.0
2026-06-23,16250,2027-06-10,call,114,1.2904,352,55870.0
2026-06-23,30000,2027-06-10,call,300,0.8289,352,42550.0
2026-06-23,33000,2027-06-10,call,50,0.7635,352,39685.0
2026-06-23,36000,2027-06-10,call,150,0.7034,352,36820.0
2026-06-23,37000,2027-06-10,call,50,0.683,352,35850.0
2026-06-23,37250,2027-06-10,call,480,0.6778,352,35605.0
2026-06-23,38500,2027-06-10,call,140,0.6539,352,34400.0
2026-06-23,39000,2027-06-10,call,50,0.6443,352,33915.0
2026-06-23,44500,2027-06-10,call,300,0.5626,352,28845.0
2026-06-23,50000,2027-06-10,call,300,0.4982,352,24010.0
2026-06-23,50500,2027-06-10,call,175,0.4934,352,23590.0
2026-06-23,53000,2027-06-10,call,100,0.4686,352,21490.0
2026-06-23,54000,2027-06-10,call,1050,0.4594,352,20670.0
2026-06-23,55000,2027-06-10,call,300,0.4507,352,19865.0
2026-06-23,56000,2027-06-10,call,175,0.442,352,19065.0
2026-06-23,57000,2027-06-10,call,50,0.4337,352,18280.0
2026-06-23,58500,2027-06-10,call,58,0.422,352,17130.0
2026-06-23,60000,2027-06-10,call,850,0.4106,352,16005.0
2026-06-23,62500,2027-06-10,call,150,0.3935,352,14215.0
2026-06-23,63000,2027-06-10,call,100,0.3901,352,13865.0
2026-06-23,64000,2027-06-10,call,200,0.384,352,13190.0
2026-06-23,65000,2027-06-10,call,124,0.3777,352,12520.0
2026-06-23,65500,2027-06-10,call,62,0.3751,352,12205.0
2026-06-23,67000,2027-06-10,call,430,0.3669,352,11265.0
2026-06-23,68000,2027-06-10,call,300,0.3618,352,10665.0
2026-06-23,68250,2027-06-10,call,15,0.3607,352,10520.0
2026-06-23,69250,2027-06-10,call,36,0.3559,352,9945.0
2026-06-23,70000,2027-06-10,call,450,0.3528,352,9535.0
2026-06-23,71000,2027-06-10,call,100,0.3487,352,9005.0
2026-06-23,75000,2027-06-10,call,150,0.3348,352,7095.0
2026-06-23,77500,2027-06-10,call,36,0.3276,352,6070.0
2026-06-23,80000,2027-06-10,call,15,0.3211,352,5155.0
2026-06-23,85000,2027-06-10,call,550,0.3114,352,3685.0
2026-06-23,90000,2027-06-10,call,100,0.3052,352,2615.0
2026-06-23,65000,2027-09-09,call,1,0.369,443,13450.0
2026-06-23,28000,2027-12-09,call,50,0.6995,534,44340.0
2026-06-23,30000,2027-12-09,call,225,0.6657,534,42475.0
2026-06-23,31500,2027-12-09,call,50,0.6411,534,41070.0
2026-06-23,32000,2027-12-09,call,100,0.6334,534,40605.0
2026-06-23,33000,2027-12-09,call,100,0.6182,534,39675.0
2026-06-23,34000,2027-12-09,call,375,0.6038,534,38750.0
2026-06-23,35000,2027-12-09,call,201,0.5899,534,37830.0
2026-06-23,36000,2027-12-09,call,80,0.5764,534,36910.0
2026-06-23,36750,2027-12-09,call,442,0.5671,534,36230.0
2026-06-23,37000,2027-12-09,call,200,0.5637,534,36000.0
2026-06-23,38000,2027-12-09,call,575,0.5519,534,35100.0
2026-06-23,39000,2027-12-09,call,125,0.5402,534,34200.0
2026-06-23,39250,2027-12-09,call,50,0.5373,534,33975.0
2026-06-23,39500,2027-12-09,call,50,0.5347,534,33755.0
2026-06-23,40000,2027-12-09,call,350,0.5292,534,33310.0
2026-06-23,40500,2027-12-09,call,450,0.5237,534,32865.0
2026-06-23,41000,2027-12-09,call,375,0.5185,534,32425.0
2026-06-23,42000,2027-12-09,call,200,0.5082,534,31545.0
2026-06-23,43000,2027-12-09,call,400,0.4985,534,30675.0
2026-06-23,43500,2027-12-09,call,150,0.4936,534,30240.0
2026-06-23,45000,2027-12-09,call,1950,0.4797,534,28950.0
2026-06-23,46000,2027-12-09,call,500,0.4714,534,28110.0
2026-06-23,48000,2027-12-09,call,225,0.4546,534,26435.0
2026-06-23,49000,2027-12-09,call,700,0.4469,534,25615.0
2026-06-23,50000,2027-12-09,call,1830,0.4393,534,24800.0
2026-06-23,51000,2027-12-09,call,300,0.4322,534,24000.0
2026-06-23,52500,2027-12-09,call,100,0.4218,534,22815.0
2026-06-23,54000,2027-12-09,call,300,0.4118,534,21650.0
2026-06-23,54500,2027-12-09,call,100,0.4086,534,21270.0
2026-06-23,55000,2027-12-09,call,704,0.4055,534,20890.0
2026-06-23,57000,2027-12-09,call,250,0.3946,534,19435.0
2026-06-23,58000,2027-12-09,call,500,0.39,534,18740.0
2026-06-23,60000,2027-12-09,call,1025,0.3814,534,17395.0
2026-06-23,61000,2027-12-09,call,200,0.3773,534,16745.0
2026-06-23,63000,2027-12-09,call,100,0.3673,534,15415.0
2026-06-23,63500,2027-12-09,call,50,0.365,534,15095.0
2026-06-23,64000,2027-12-09,call,780,0.3627,534,14775.0
2026-06-23,65000,2027-12-09,call,100,0.3534,534,14000.0
2026-06-23,66000,2027-12-09,call,200,0.3491,534,13390.0
2026-06-23,67000,2027-12-09,call,100,0.3453,534,12805.0
2026-06-23,68000,2027-12-09,call,200,0.3416,534,12235.0
2026-06-23,69000,2027-12-09,call,700,0.338,534,11680.0
2026-06-23,70000,2027-12-09,call,325,0.3346,534,11145.0
2026-06-23,72500,2027-12-09,call,100,0.3272,534,9895.0
2026-06-23,75000,2027-12-09,call,175,0.321,534,8765.0
2026-06-23,80000,2027-12-09,call,200,0.314,534,6920.0
2026-06-23,87500,2027-12-09,call,100,0.2989,534,4555.0
2026-06-23,41500,2028-06-08,call,100,0.4758,716,32665.0
2026-06-23,28000,2028-12-07,call,50,0.5627,898,44695.0
2026-06-23,30000,2028-12-07,call,80,0.5456,898,43000.0
2026-06-23,31000,2028-12-07,call,200,0.5354,898,42125.0
2026-06-23,32000,2028-12-07,call,75,0.5254,898,41250.0
2026-06-23,33000,2028-12-07,call,125,0.5158,898,40380.0
2026-06-23,34500,2028-12-07,call,330,0.5018,898,39080.0
2026-06-23,34750,2028-12-07,call,100,0.4996,898,38865.0
2026-06-23,35500,2028-12-07,call,443,0.4929,898,38220.0
2026-06-23,36000,2028-12-07,call,450,0.489,898,37800.0
2026-06-23,36500,2028-12-07,call,52,0.4846,898,37370.0
2026-06-23,38000,2028-12-07,call,120,0.4727,898,36105.0
2026-06-23,39000,2028-12-07,call,575,0.4651,898,35270.0
2026-06-23,40000,2028-12-07,call,30,0.4577,898,34440.0
2026-06-23,41000,2028-12-07,call,375,0.4505,898,33615.0
2026-06-23,42000,2028-12-07,call,65,0.4437,898,32800.0
2026-06-23,42500,2028-12-07,call,100,0.4404,898,32395.0
2026-06-23,50000,2028-12-07,call,400,0.3965,898,26555.0
2026-06-23,53000,2028-12-07,call,50,0.3817,898,24360.0
2026-06-23,55000,2028-12-07,call,50,0.3726,898,22945.0
2026-06-23,56000,2028-12-07,call,650,0.3684,898,22260.0
2026-06-23,60000,2028-12-07,call,250,0.3527,898,19620.0
2026-06-23,67500,2028-12-07,call,100,0.3285,898,15200.0
2026-06-23,75000,2028-12-07,call,80,0.3104,898,11530.0
2026-06-23,80000,2028-12-07,call,200,0.3013,898,9510.0
2026-06-23,50000,2029-12-13,call,100,0.3728,1269,28015.0
2026-06-23,60000,2029-12-13,call,375,0.3407,1269,21605.0
2026-06-23,57000,2030-12-12,call,300,0.3223,1633,24140.0
2026-06-23,64000,2030-12-12,call,3,0.3066,1633,20170.0
2026-06-23,2850,2026-07-09,put,2300,4.212,16,0.4
2026-06-23,2900,2026-07-09,put,200,4.188,16,0.4
2026-06-23,3000,2026-07-09,put,1300,4.252,16,0.6
2026-06-23,3050,2026-07-09,put,125,4.3118,16,0.8
2026-06-23,3300,2026-07-09,put,100,4.5199,16,2.2
2026-06-23,3350,2026-07-09,put,100,4.5558,16,2.6
2026-06-23,3400,2026-07-09,put,142,4.6088,16,3.2
2026-06-23,3450,2026-07-09,put,760,4.6805,16,4.1
2026-06-23,3500,2026-07-09,put,200,4.7114,16,4.7
2026-06-23,3525,2026-07-09,put,44,4.7247,16,5.0
2026-06-23,3550,2026-07-09,put,211,4.7522,16,5.5
2026-06-23,3600,2026-07-09,put,8,4.7927,16,6.4
2026-06-23,3675,2026-07-09,put,44,4.8934,16,8.7
2026-06-23,3700,2026-07-09,put,336,4.9272,16,9.6
2026-06-23,3725,2026-07-09,put,68,4.9932,16,11.3
2026-06-23,3750,2026-07-09,put,250,0.2,16,12.5
2026-06-23,3775,2026-07-09,put,883,0.2,16,14.1
2026-06-23,3800,2026-07-09,put,628,0.2,16,16.9
2026-06-23,3825,2026-07-09,put,30,0.2,16,18.4
2026-06-23,3875,2026-07-09,put,44,0.2,16,22.5
2026-06-23,3900,2026-07-09,put,266,0.2,16,25.5
2026-06-23,3925,2026-07-09,put,168,0.2,16,31.0
2026-06-23,4000,2026-07-09,put,839,0.2,16,47.0
2026-06-23,2900,2026-08-13,put,200,2.6156,51,1.9
2026-06-23,3000,2026-08-13,put,125,2.6502,51,2.6
2026-06-23,3050,2026-08-13,put,125,2.6731,51,3.1
2026-06-23,3150,2026-08-13,put,125,2.7116,51,4.2
2026-06-23,3200,2026-08-13,put,223,2.7378,51,5.0
2026-06-23,3250,2026-08-13,put,100,2.7631,51,5.9
2026-06-23,3300,2026-08-13,put,75,2.7984,51,7.2
2026-06-23,3400,2026-08-13,put,142,2.8723,51,10.6
2026-06-23,3600,2026-08-13,put,100,3.0418,51,22.5
2026-06-23,3650,2026-08-13,put,125,3.0888,51,27.0
2026-06-23,3750,2026-08-13,put,300,3.203,51,40.0
2026-06-23,3775,2026-08-13,put,839,3.2328,51,44.0
2026-06-23,3800,2026-08-13,put,542,3.2645,51,48.5
2026-06-23,4000,2026-08-13,put,839,3.541,51,101.5
2026-06-23,2400,2026-09-10,put,42,2.0979,79,0.8
2026-06-23,2500,2026-09-10,put,78,2.1315,79,1.2
2026-06-23,2550,2026-09-10,put,12,2.1421,79,1.4
2026-06-23,2600,2026-09-10,put,13,2.1501,79,1.6
2026-06-23,2650,2026-09-10,put,317,2.165,79,1.9
2026-06-23,2700,2026-09-10,put,135,2.1765,79,2.2
2026-06-23,2750,2026-09-10,put,150,2.1922,79,2.6
2026-06-23,2850,2026-09-10,put,150,2.2249,79,3.6
2026-06-23,2900,2026-09-10,put,300,2.2363,79,4.1
2026-06-23,2950,2026-09-10,put,150,2.2579,79,4.9
2026-06-23,3000,2026-09-10,put,900,2.2752,79,5.7
2026-06-23,3150,2026-09-10,put,257,2.2853,79,7.2
2026-06-23,3200,2026-09-10,put,773,2.3108,79,8.6
2026-06-23,3250,2026-09-10,put,375,2.3449,79,10.6
2026-06-23,3300,2026-09-10,put,2118,2.3801,79,13.0
2026-06-23,3350,2026-09-10,put,9,2.4184,79,16.0
2026-06-23,3400,2026-09-10,put,150,2.4525,79,19.2
2026-06-23,3450,2026-09-10,put,850,2.4822,79,22.5
2026-06-23,3500,2026-09-10,put,3642,2.5256,79,27.5
2026-06-23,3550,2026-09-10,put,720,2.5617,79,32.5
2026-06-23,3600,2026-09-10,put,650,2.5967,79,38.0
2026-06-23,3650,2026-09-10,put,580,2.6304,79,44.0
2026-06-23,3700,2026-09-10,put,688,2.6698,79,51.5
2026-06-23,3750,2026-09-10,put,450,2.7128,79,60.5
2026-06-23,3800,2026-09-10,put,537,2.7581,79,71.0
2026-06-23,3850,2026-09-10,put,200,2.8071,79,83.5
2026-06-23,3900,2026-09-10,put,200,2.8606,79,98.5
2026-06-23,4000,2026-09-10,put,80,2.9578,79,131.0
2026-06-23,3100,2026-10-08,put,211,2.065,107,11.5
2026-06-23,3200,2026-10-08,put,164,2.1079,107,15.7
2026-06-23,3350,2026-10-08,put,125,2.1811,107,25.0
2026-06-23,3450,2026-10-08,put,100,2.2363,107,34.0
2026-06-23,3600,2026-10-08,put,43,2.3375,107,55.0
2026-06-23,3950,2026-10-08,put,120,2.6086,107,149.5
2026-06-23,4000,2026-10-08,put,80,2.6498,107,169.5
2026-06-23,3750,2026-11-12,put,50,2.1993,142,109.0
2026-06-23,1450,2026-12-10,put,1000,1.5168,170,0.2
2026-06-23,1600,2026-12-10,put,690,1.5412,170,0.4
2026-06-23,1750,2026-12-10,put,15,1.543,170,0.6
2026-06-23,1900,2026-12-10,put,1000,1.5492,170,0.9
2026-06-23,2100,2026-12-10,put,90,1.5679,170,1.6
2026-06-23,2150,2026-12-10,put,600,1.5773,170,1.9
2026-06-23,2200,2026-12-10,put,1125,1.5842,170,2.2
2026-06-23,2250,2026-12-10,put,1300,1.5943,170,2.6
2026-06-23,2300,2026-12-10,put,15,1.6019,170,3.0
2026-06-23,2400,2026-12-10,put,2189,1.6224,170,4.1
2026-06-23,2450,2026-12-10,put,500,1.6309,170,4.7
2026-06-23,2500,2026-12-10,put,1100,1.6403,170,5.4
2026-06-23,2550,2026-12-10,put,850,1.6525,170,6.3
2026-06-23,2600,2026-12-10,put,1600,1.6645,170,7.3
2026-06-23,2650,2026-12-10,put,2615,1.6798,170,8.6
2026-06-23,2700,2026-12-10,put,1497,1.6956,170,10.1
2026-06-23,2750,2026-12-10,put,948,1.7113,170,11.8
2026-06-23,2800,2026-12-10,put,2276,1.719,170,13.1
2026-06-23,2850,2026-12-10,put,322,1.7229,170,14.2
2026-06-23,2900,2026-12-10,put,100,1.726,170,15.3
2026-06-23,2950,2026-12-10,put,150,1.7317,170,16.7
2026-06-23,3000,2026-12-10,put,220,1.7456,170,19.0
2026-06-23,3100,2026-12-10,put,1162,1.7789,170,25.0
2026-06-23,3150,2026-12-10,put,2374,1.792,170,28.0
2026-06-23,3200,2026-12-10,put,2550,1.81,170,32.0
2026-06-23,3250,2026-12-10,put,100,1.8286,170,36.5
2026-06-23,3300,2026-12-10,put,500,1.8446,170,41.0
2026-06-23,3350,2026-12-10,put,157,1.8638,170,46.5
2026-06-23,3400,2026-12-10,put,60,1.8828,170,52.5
2026-06-23,3500,2026-12-10,put,1900,1.9242,170,67.0
2026-06-23,3550,2026-12-10,put,27,1.9458,170,75.5
2026-06-23,3600,2026-12-10,put,400,1.9683,170,85.0
2026-06-23,3650,2026-12-10,put,366,1.996,170,97.0
2026-06-23,3700,2026-12-10,put,190,2.0247,170,110.5
2026-06-23,3750,2026-12-10,put,50,2.0529,170,125.0
2026-06-23,3800,2026-12-10,put,200,2.0828,170,141.5
2026-06-23,3850,2026-12-10,put,200,2.1119,170,159.0
2026-06-23,3900,2026-12-10,put,150,2.1392,170,177.0
2026-06-23,3950,2026-12-10,put,250,2.1659,170,196.0
2026-06-23,4000,2026-12-10,put,75,2.1939,170,217.0
2026-06-23,2900,2027-03-11,put,164,1.4951,261,29.0
2026-06-23,2950,2027-03-11,put,58,1.5064,261,32.5
2026-06-23,3050,2027-03-11,put,233,1.5292,261,40.5
2026-06-23,3100,2027-03-11,put,368,1.5406,261,45.0
2026-06-23,3150,2027-03-11,put,96,1.5526,261,50.0
2026-06-23,3250,2027-03-11,put,1230,1.5845,261,63.5
2026-06-23,3300,2027-03-11,put,5544,1.5984,261,70.5
2026-06-23,3350,2027-03-11,put,1171,1.6123,261,78.0
2026-06-23,3500,2027-03-11,put,2227,1.6516,261,103.0
2026-06-23,3550,2027-03-11,put,3193,1.6671,261,113.5
2026-06-23,3600,2027-03-11,put,1877,1.6843,261,125.5
2026-06-23,3650,2027-03-11,put,150,1.7008,261,138.0
2026-06-23,3700,2027-03-11,put,140,1.7176,261,151.5
2026-06-23,3750,2027-03-11,put,35,1.7356,261,166.5
2026-06-23,3800,2027-03-11,put,450,1.7536,261,182.5
2026-06-23,3850,2027-03-11,put,255,1.7724,261,200.0
2026-06-23,2250,2027-06-10,put,480,1.2171,352,7.6
2026-06-23,2700,2027-06-10,put,4063,1.3001,352,25.5
2026-06-23,3000,2027-06-10,put,150,1.3659,352,51.5
2026-06-23,3050,2027-06-10,put,127,1.3762,352,57.0
2026-06-23,3100,2027-06-10,put,151,1.3882,352,63.5
2026-06-23,3150,2027-06-10,put,2376,1.4002,352,70.5
2026-06-23,3200,2027-06-10,put,400,1.4121,352,78.0
2026-06-23,3250,2027-06-10,put,127,1.4239,352,86.0
2026-06-23,3300,2027-06-10,put,496,1.4367,352,95.0
2026-06-23,3400,2027-06-10,put,100,1.4614,352,114.5
2026-06-23,3500,2027-06-10,put,152,1.4876,352,137.5
2026-06-23,3600,2027-06-10,put,100,1.5148,352,164.0
2026-06-23,3650,2027-06-10,put,100,1.5285,352,178.5
2026-06-23,3200,2027-09-09,put,1537,1.3035,443,99.0
2026-06-23,3300,2027-09-09,put,1576,1.3228,443,117.5
2026-06-23,3350,2027-09-09,put,250,1.3332,443,128.0
2026-06-23,3550,2027-09-09,put,393,1.3761,443,177.5
2026-06-23,3700,2027-09-09,put,40,1.4107,443,224.0
2026-06-23,4000,2027-09-09,put,160,1.4851,443,345.0
2026-06-23,2150,2027-12-09,put,100,1.0567,534,12.9
2026-06-23,2250,2027-12-09,put,100,1.0708,534,16.8
2026-06-23,2350,2027-12-09,put,100,1.0876,534,22.0
2026-06-23,2400,2027-12-09,put,650,1.0934,534,24.5
2026-06-23,2450,2027-12-09,put,1100,1.1006,534,27.5
2026-06-23,2500,2027-12-09,put,2750,1.1088,534,31.0
2026-06-23,2550,2027-12-09,put,1200,1.1158,534,34.5
2026-06-23,2600,2027-12-09,put,1200,1.1235,534,38.5
2026-06-23,2650,2027-12-09,put,900,1.1319,534,43.0
2026-06-23,2700,2027-12-09,put,700,1.139,534,47.5
2026-06-23,2750,2027-12-09,put,250,1.1467,534,52.5
2026-06-23,2800,2027-12-09,put,250,1.1548,534,58.0
2026-06-23,2950,2027-12-09,put,250,1.1801,534,77.5
2026-06-23,3000,2027-12-09,put,100,1.1887,534,85.0
2026-06-23,3200,2027-12-09,put,100,1.2245,534,121.0
2026-06-23,3300,2027-12-09,put,400,1.2455,534,144.5
2026-06-23,3400,2027-12-09,put,450,1.2672,534,171.5
2026-06-23,3450,2027-12-09,put,1200,1.2778,534,186.0
2026-06-23,3500,2027-12-09,put,175,1.287,534,200.0
2026-06-23,3600,2027-12-09,put,200,1.3059,534,230.5
2026-06-23,3650,2027-12-09,put,200,1.3125,534,244.0
2026-06-23,3750,2027-12-09,put,100,1.3295,534,276.5
2026-06-23,1700,2028-12-07,put,250,0.9122,898,18.5
2026-06-23,2400,2028-12-07,call,150,0.2,898,67.5
2026-06-23,2500,2028-12-07,call,1160,0.2,898,79.0
2026-06-23,2550,2028-12-07,call,100,0.2,898,85.0
2026-06-23,2600,2028-12-07,call,395,0.2,898,92.0
2026-06-23,3300,2028-12-07,call,100,0.2,898,236.0
2026-06-23,3600,2028-12-07,call,200,0.2,898,334.0
2026-06-23,3700,2028-12-07,call,225,0.2,898,372.5
2026-06-23,3900,2028-12-07,call,200,0.2,898,458.0
2026-06-23,1800,2029-12-13,call,250,0.2,1269,25.0
2026-06-23,3500,2029-12-13,call,130,0.2,1269,379.0
2026-06-23,3600,2029-12-13,call,50,0.2,1269,417.5
2026-06-23,3700,2026-07-09,call,50,0.2,16,413.5
2026-06-23,3750,2026-07-09,call,150,0.2,16,366.0
2026-06-23,3900,2026-07-09,call,550,0.2,16,229.5
2026-06-23,3925,2026-07-09,call,100,0.2,16,210.0
2026-06-23,3950,2026-07-09,call,44,0.2,16,190.0
2026-06-23,3975,2026-07-09,call,86,0.2,16,171.0
2026-06-23,4000,2026-07-09,call,300,0.2,16,151.0
2026-06-23,4025,2026-07-09,call,44,0.2,16,133.0
2026-06-23,4050,2026-07-09,call,86,0.2,16,117.0
2026-06-23,4100,2026-07-09,call,214,0.2,16,87.5
2026-06-23,4150,2026-07-09,call,357,0.2,16,62.5
2026-06-23,4200,2026-07-09,call,768,0.2,16,42.0
2026-06-23,4250,2026-07-09,call,562,0.2,16,27.5
2026-06-23,4300,2026-07-09,call,50,0.2,16,18.1
2026-06-23,3600,2026-08-13,call,100,0.2,51,530.0
2026-06-23,3750,2026-08-13,call,200,0.2,51,397.5
2026-06-23,4050,2026-08-13,call,150,0.2,51,178.5
2026-06-23,4150,2026-08-13,call,40,0.2,51,127.5
2026-06-23,4200,2026-08-13,call,155,0.2,51,105.0
2026-06-23,4250,2026-08-13,call,150,0.2,51,86.0
2026-06-23,4400,2026-08-13,call,40,0.2,51,44.5
2026-06-23,2750,2026-09-10,call,100,0.2,79,1361.5
2026-06-23,3150,2026-09-10,call,1788,0.2,79,967.5
2026-06-23,3250,2026-09-10,call,300,0.2,79,871.0
2026-06-23,3400,2026-09-10,call,100,0.2,79,730.0
2026-06-23,3600,2026-09-10,call,200,0.2,79,549.5
2026-06-23,3650,2026-09-10,call,540,0.2,79,506.0
2026-06-23,3700,2026-09-10,call,245,0.2,79,463.5
2026-06-23,3750,2026-09-10,call,200,0.2,79,422.5
2026-06-23,3800,2026-09-10,call,117,0.2,79,383.5
2026-06-23,3850,2026-09-10,call,440,0.2,79,346.0
2026-06-23,4000,2026-09-10,call,480,0.2,79,244.0
